restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.8630180047395617,1.0000000000000007,9.999999974752433e-07
0,2,0.8549190698952326,1.00993971612706,9.999999974752433e-07
0,3,0.8468155233646125,1.0199793686646712,9.999999974752433e-07
0,4,0.8387138929055507,1.030119851481271,9.999999974752433e-07
0,5,0.8306214179199852,1.040361825610859,9.999999974752433e-07
0,6,0.822546081867172,1.0507056806061794,9.999999974752433e-07
0,7,0.8144966434591471,1.0611514924087317,9.999999974752433e-07
0,8,0.80648266590579,1.0716989773997052,9.999999974752433e-07
0,9,0.798514543343767,1.0823474422574468,9.999999974752433e-07
0,10,0.7906035234311638,1.0930957292078676,9.999999974752433e-07
0,11,0.7827617249155094,1.103942156215704,9.999999974752433e-07
0,12,0.7750021487837662,1.1148844516288687,9.999999974752433e-07
0,13,0.7673386813775009,1.1259196827581552,9.999999974752433e-07
0,14,0.7597860876023631,1.1370441778543416,9.999999974752433e-07
0,15,0.7523599920790002,1.148253440939658,9.999999974752433e-07
0,16,0.7450768457734167,1.1595420589679217,9.999999974752433e-07
0,17,0.7379538753138768,1.1709036008369125,9.999999974752433e-07
0,18,0.7310090118579471,1.1823305078701747,9.999999974752433e-07
0,19,0.7242607960312776,1.193813975539209,9.999999974752433e-07
0,20,0.7177282551444758,1.2053438264308696,9.999999974752433e-07
0,21,0.7114307486383037,1.2169083748032488,9.999999974752433e-07
0,22,0.7053877775608648,1.2284942835458061,9.999999974752433e-07
0,23,0.6996187539081491,1.2400864150001938,9.999999974752433e-07
0,24,0.6941427259492581,1.251667677945051,9.999999974752433e-07
0,25,0.6889780563191372,1.263218874140339,9.999999974752433e-07
0,26,0.6841420508288841,1.274718549200901,9.999999974752433e-07
0,27,0.6796505377701892,1.2861428542509288,9.999999974752433e-07
0,28,0.6755174001392543,1.2974654268056935,9.999999974752433e-07
0,29,0.6717540668312321,1.308657301601991,9.999999974752433e-07
0,30,0.6683689735684182,1.3196868645647974,9.999999974752433e-07
0,31,0.6653670101445419,1.3305198655836035,9.999999974752433e-07
0,32,0.6627489773532768,1.3411195080007907,9.999999974752433e-07
0,33,0.6605110843464923,1.3514466342842035,9.999999974752433e-07
0,34,0.6586445244460297,1.361460027736857,9.999999974752433e-07
0,35,0.6571351735506797,1.371116848658225,9.999999974752433e-07
0,36,0.6559634588134785,1.3803732194555358,9.999999974752433e-07
0,37,0.6551044445361708,1.3891849662532578,9.999999974752433e-07
0,38,0.6545281755647631,1.397508514293802,9.999999974752433e-07
0,39,0.6542003046140653,1.4053019210916968,9.999999974752433e-07
0,40,0.654083008580623,1.4125260158147661,9.999999974752433e-07
0,41,0.6541361711447884,1.4191455974054328,9.999999974752433e-07
0,42,0.6543187776836277,1.425130629863712,9.999999974752433e-07
0,43,0.6545904382008269,1.4304573635273188,9.999999974752433e-07
0,44,0.6549129300612283,1.4351093084639104,9.999999974752433e-07
0,45,0.6552516399892139,1.4390779916699348,9.999999974752433e-07
0,46,0.6555767876239811,1.442363443641619,9.999999974752433e-07
0,47,0.6558643317220846,1.444974380426316,9.999999974752433e-07
0,48,0.6560964924269994,1.4469280715286448,9.999999974752433e-07
0,49,0.6562618636988554,1.4482499084349827,9.999999974752433e-07
0,50,0.6563551323042977,1.4489727096239136,9.999999974752433e-07
0,51,0.6563764571175021,1.449135813269614,9.999999974752433e-07
0,52,0.6563305898299917,1.4487840172720006,9.999999974752433e-07
0,53,0.6562258328884832,1.4479664279474613,9.999999974752433e-07
0,54,0.6560729324760199,1.4467352748822155,9.999999974752433e-07
0,55,0.6558839955717595,1.44514474181191,9.999999974752433e-07
0,56,0.6556715037339161,1.443249853736576,9.999999974752433e-07
0,57,0.6554474757773608,1.441105450331991,9.999999974752433e-07
0,58,0.6552228101792714,1.4387652661660846,9.999999974752433e-07
0,59,0.655006818339709,1.4362811299090785,9.999999974752433e-07
0,60,0.6548069433791989,1.4337022878983672,9.999999974752433e-07
0,61,0.6546286467809743,1.4310748520804704,9.999999974752433e-07
0,62,0.6544754370167258,1.4284413683496382,9.999999974752433e-07
0,63,0.6543490100004047,1.425840498421917,9.999999974752433e-07
0,64,0.654249470170257,1.4233068064082637,9.999999974752433e-07
0,65,0.6541756024595369,1.4208706399919755,9.999999974752433e-07
0,66,0.6541251686175559,1.4185580954232277,9.999999974752433e-07
0,67,0.6540952055917525,1.416391055300963,9.999999974752433e-07
0,68,0.6540823083934149,1.4143872882305455,9.999999974752433e-07
0,69,0.6540828845874905,1.4125605998529878,9.999999974752433e-07
0,70,0.6540933719446486,1.4109210253765423,9.999999974752433e-07
0,71,0.6541104146617833,1.4094750545477386,9.999999974752433e-07
0,72,0.6541309967852815,1.4082258809228316,9.999999974752433e-07
0,73,0.6541525340264857,1.407173668291151,9.999999974752433e-07
0,74,0.654172927064809,1.4063158281113397,9.999999974752433e-07
0,75,0.6541905807509022,1.405647302807514,9.999999974752433e-07
0,76,0.6542043944302831,1.405160850698707,9.999999974752433e-07
0,77,0.6542137289944739,1.4048473291728723,9.999999974752433e-07
0,78,0.6542183563195201,1.404695973445705,9.999999974752433e-07
0,79,0.6542183965464985,1.404694668851813,9.999999974752433e-07
0,80,0.6542142482661347,1.4048302150966228,9.999999974752433e-07
0,81,0.6542065161432706,1.4050885812537472,9.999999974752433e-07
