restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.8311687881515347,1.0000000000000007,9.999999974752433e-07
0,2,0.8217782075723914,1.0099397161437076,9.999999974752433e-07
0,3,0.8123211186468177,1.0199809315957766,9.999999974752433e-07
0,4,0.8028005871822793,1.0301257558266101,9.999999974752433e-07
0,5,0.7932202896009208,1.0403762102714615,9.999999974752433e-07
0,6,0.783584560565097,1.0507342037746512,9.999999974752433e-07
0,7,0.7738984435502911,1.0612015059370805,9.999999974752433e-07
0,8,0.7641677442224795,1.071779718153463,9.999999974752433e-07
0,9,0.7543990864116664,1.08247024209098,9.999999974752433e-07
0,10,0.7445999703936922,1.0932742453224296,9.999999974752433e-07
0,11,0.7347788330949658,1.1041926237842914,9.999999974752433e-07
0,12,0.7249451097162115,1.1152259606833559,9.999999974752433e-07
0,13,0.7151092961261523,1.126374481424783,9.999999974752433e-07
0,14,0.7052830111999348,1.1376380040798701,9.999999974752433e-07
0,15,0.6954790580633279,1.1490158848539411,9.999999974752433e-07
0,16,0.6857114829467493,1.1605069579544902,9.999999974752433e-07
0,17,0.6759956300450345,1.1721094691984442,9.999999974752433e-07
0,18,0.666348190412544,1.1838210026373244,9.999999974752433e-07
0,19,0.6567872424914359,1.195638399423401,9.999999974752433e-07
0,20,0.6473322813664849,1.2075576680932198,9.999999974752433e-07
0,21,0.6380042332571091,1.2195738854137623,9.999999974752433e-07
0,22,0.6288254510938003,1.2316810869298938,9.999999974752433e-07
0,23,0.6198196862832805,1.2438721463821392,9.999999974752433e-07
0,24,0.6110120309534728,1.256138643247672,9.999999974752433e-07
0,25,0.6024288241057383,1.2684707178167787,9.999999974752433e-07
0,26,0.5940975142229433,1.2808569134803929,9.999999974752433e-07
0,27,0.586046470046243,1.2932840063080568,9.999999974752433e-07
0,28,0.5783047305277874,1.3057368225850792,9.999999974752433e-07
0,29,0.5709016845185161,1.3181980458075644,9.999999974752433e-07
0,30,0.5638666707361816,1.330648015767925,9.999999974752433e-07
0,31,0.5572284892134274,1.3430645238714722,9.999999974752433e-07
0,32,0.5510148170509859,1.3554226107768894,9.999999974752433e-07
0,33,0.5452515242607795,1.3676943749096404,9.999999974752433e-07
0,34,0.5399618901924184,1.3798488033887057,9.999999974752433e-07
0,35,0.5351657279185426,1.3918516404091437,9.999999974752433e-07
0,36,0.5308784333698562,1.403665312018244,9.999999974752433e-07
0,37,0.5271099881384087,1.4152489302540587,9.999999974752433e-07
0,38,0.5238639595312836,1.4265584033331977,9.999999974752433e-07
0,39,0.5211365579075715,1.437546681296601,9.999999974752433e-07
0,40,0.5189158280171937,1.4481641673149508,9.999999974752433e-07
0,41,0.5171810654423711,1.458359322583125,9.999999974752433e-07
0,42,0.5159025577863146,1.4680794861964122,9.999999974752433e-07
0,43,0.5150417487146284,1.4772719196015336,9.999999974752433e-07
0,44,0.5145519071122368,1.4858850677377797,9.999999974752433e-07
0,45,0.5143793504710769,1.4938700064360662,9.999999974752433e-07
0,46,0.514465220899254,1.5011820200196313,9.999999974752433e-07
0,47,0.514747747670614,1.5077822278138127,9.999999974752433e-07
0,48,0.5151648605516213,1.5136391579827035,9.999999974752433e-07
0,49,0.5156569556614505,1.5187301565120053,9.999999974752433e-07
0,50,0.5161695741196358,1.523042521894371,9.999999974752433e-07
0,51,0.5166557446169937,1.5265742734290397,9.999999974752433e-07
0,52,0.5170777695846034,1.5293344912226647,9.999999974752433e-07
0,53,0.5174082977125608,1.531343204296875,9.999999974752433e-07
0,54,0.5176306120216335,1.5326308432678852,9.999999974752433e-07
0,55,0.5177381562612067,1.5332373094320149,9.999999974752433e-07
0,56,0.5177334062311492,1.5332107379105202,9.999999974752433e-07
0,57,0.5176262535185983,1.532606046448059,9.999999974752433e-07
0,58,0.517432100259308,1.531483363796506,9.999999974752433e-07
0,59,0.5171698648288832,1.529906424580527,9.999999974752433e-07
0,60,0.5168600751670257,1.5279410043303556,9.999999974752433e-07
0,61,0.5165231870532306,1.5256534522072274,9.999999974752433e-07
0,62,0.5161782179826606,1.523109362462628,9.999999974752433e-07
0,63,0.5158417410191942,1.5203724106201542,9.999999974752433e-07
0,64,0.5155272426446307,1.5175033676650023,9.999999974752433e-07
0,65,0.5152448173107448,1.5145592954397107,9.999999974752433e-07
0,66,0.5150011501830151,1.5115929188371757,9.999999974752433e-07
0,67,0.5147997279416665,1.5086521649159537,9.999999974752433e-07
0,68,0.5146412140076199,1.5057798553493358,9.999999974752433e-07
0,69,0.5145239272721068,1.5030135362991233,9.999999974752433e-07
0,70,0.514444370333779,1.5003854285797058,9.999999974752433e-07
0,71,0.5143977625814792,1.4979224806127904,9.999999974752433e-07
0,72,0.5143785437177884,1.4956465069829168,9.999999974752433e-07
0,73,0.5143808233866081,1.4935743962372836,9.999999974752433e-07
0,74,0.5143987617004873,1.4917183727999939,9.999999974752433e-07
0,75,0.5144268732287571,1.4900862993732533,9.999999974752433e-07
0,76,0.5144602532315387,1.4886820078688991,9.999999974752433e-07
0,77,0.5144947296147206,1.4875056486558222,9.999999974752433e-07
0,78,0.5145269473679509,1.48655404963704,9.999999974752433e-07
0,79,0.5145543943301005,1.4858210783132197,9.999999974752433e-07
0,80,0.5145753782273844,1.4852980014914012,9.999999974752433e-07
0,81,0.5145889652698686,1.4849738386182652,9.999999974752433e-07
0,82,0.5145948903718586,1.4848357058316881,9.999999974752433e-07
0,83,0.5145934484458505,1.4848691487210246,9.999999974752433e-07
0,84,0.5145853753435381,1.485058462466529,9.999999974752433e-07
0,85,0.5145717259789557,1.4853869985021606,9.999999974752433e-07
0,86,0.5145537560409821,1.4858374571325572,9.999999974752433e-07
0,87,0.5145328125354542,1.4863921656592691,9.999999974752433e-07
0,88,0.5145102372241268,1.4870333415630501,9.999999974752433e-07
0,89,0.5144872858753432,1.487743340181101,9.999999974752433e-07
0,90,0.5144650651284757,1.4885048861451966,9.999999974752433e-07
0,91,0.5144444877215169,1.4893012876438934,9.999999974752433e-07
0,92,0.5144262458594657,1.4901166323734378,9.999999974752433e-07
0,93,0.5144108016331924,1.4909359638791975,9.999999974752433e-07
0,94,0.5143983926588249,1.4917454368897416,9.999999974752433e-07
0,95,0.5143890505202756,1.492532450230844,9.999999974752433e-07
0,96,0.5143826291812161,1.4932857559913721,9.999999974752433e-07
0,97,0.5143788403026381,1.4939955438039991,9.999999974752433e-07
0,98,0.5143772923617207,1.4946534993992289,9.999999974752433e-07
0,99,0.5143775306106592,1.4952528369812432,9.999999974752433e-07
0,100,0.5143790752219473,1.495788305441049,9.999999974752433e-07
0,101,0.5143814554100331,1.4962561689425349,9.999999974752433e-07
0,102,0.5143842378596176,1.4966541629625434,9.999999974752433e-07
0,103,0.5143870483834015,1.496981427407104,9.999999974752433e-07
0,104,0.5143895863309638,1.4972384189333146,9.999999974752433e-07
0,105,0.5143916318322653,1.497426805053338,9.999999974752433e-07
0,106,0.5143930464449118,1.4975493429616635,9.999999974752433e-07
0,107,0.5143937681577871,1.4976097462929485,9.999999974752433e-07
0,108,0.51439380196597,1.4976125431760237,9.999999974752433e-07
0,109,0.5143932073693321,1.4975629289973076,9.999999974752433e-07
0,110,0.514392084164328,1.4974666172275064,9.999999974752433e-07
0,111,0.5143905578116905,1.4973296915082583,9.999999974752433e-07
0,112,0.5143887654927084,1.4971584619535434,9.999999974752433e-07
0,113,0.5143868437391552,1.496959328310477,9.999999974752433e-07
0,114,0.5143849182646876,1.4967386522632755,9.999999974752433e-07
0,115,0.5143830963610163,1.4965026407707516,9.999999974752433e-07
0,116,0.5143814619744949,1.496257241918822,9.999999974752433e-07
0,117,0.5143800733629821,1.496008054360876,9.999999974752433e-07
0,118,0.514378963060443,1.4957602510237202,9.999999974752433e-07
0,119,0.514378139754004,1.4955185173859906,9.999999974752433e-07
0,120,0.5143775916053257,1.4952870042976603,9.999999974752433e-07
0,121,0.5143772905228353,1.495069295008958,9.999999974752433e-07
0,122,0.5143771969059401,1.494868385817923,9.999999974752433e-07
0,123,0.5143772644304513,1.4946866795290619,9.999999974752433e-07
0,124,0.5143774445152891,1.4945259907404986,9.999999974752433e-07
0,125,0.5143776901953452,1.494387561841792,9.999999974752433e-07
0,126,0.5143779592161806,1.4942720885063736,9.999999974752433e-07
0,127,0.5143782162544168,1.4941797533980368,9.999999974752433e-07
0,128,0.5143784342481872,1.4941102667763375,9.999999974752433e-07
0,129,0.5143785948898765,1.494062912677591,9.999999974752433e-07
0,130,0.5143786883861631,1.4940365993627942,9.999999974752433e-07
0,131,0.5143787126267034,1.4940299127581351,9.999999974752433e-07
0,132,0.5143786719228685,1.4940411716648565,9.999999974752433e-07
0,133,0.5143785754831767,1.4940684835806997,9.999999974752433e-07
0,134,0.5143784357836918,1.4941098000528077,9.999999974752433e-07
0,135,0.5143782669738475,1.4941629705700223,9.999999974752433e-07
0,136,0.514378083432381,1.494225794099312,9.999999974752433e-07
0,137,0.5143778985577884,1.4942960674751993,9.999999974752433e-07
0,138,0.5143777238465624,1.4943716299610685,9.999999974752433e-07
0,139,0.5143775682816991,1.4944504034157473,9.999999974752433e-07
0,140,0.5143774380266738,1.4945304276162172,9.999999974752433e-07
0,141,0.5143773363973214,1.494609890406185,9.999999974752433e-07
0,142,0.5143772640671456,1.494687152458769,9.999999974752433e-07
0,143,0.5143772194505147,1.4947607665579397,9.999999974752433e-07
0,144,0.5143771992032999,1.4948294914157099,9.999999974752433e-07
0,145,0.5143771987813547,1.4948923001484629,9.999999974752433e-07
0,146,0.5143772130019257,1.4949483836344295,9.999999974752433e-07
0,147,0.5143772365623276,1.494997149063372,9.999999974752433e-07
0,148,0.5143772644808184,1.4950382140675278,9.999999974752433e-07
0,149,0.514377292436727,1.4950713968884448,9.999999974752433e-07
0,150,0.5143773169989216,1.4950967030865956,9.999999974752433e-07
0,151,0.5143773357426489,1.4951143093389085,9.999999974752433e-07
0,152,0.5143773472638068,1.4951245448934227,9.999999974752433e-07
0,153,0.5143773511067984,1.4951278712602198,9.999999974752433e-07
0,154,0.5143773476265914,1.495124860714277,9.999999974752433e-07
0,155,0.514377337807505,1.4951161741695798,9.999999974752433e-07
0,156,0.5143773230613433,1.4951025389561277,9.999999974752433e-07
0,157,0.5143773050252153,1.4950847269935839,9.999999974752433e-07
0,158,0.5143772853761387,1.4950635338089573,9.999999974752433e-07
1,1,0.5969021593668277,1.276637315750122,9.999999974752433e-07
1,2,0.5885602055160507,1.2893509460658963,9.999999974752433e-07
1,3,0.5804811259906892,1.3021808829882506,9.999999974752433e-07
1,4,0.5726984783216178,1.315118089365124,9.999999974752433e-07
1,5,0.5652479145856418,1.328150818509909,9.999999974752433e-07
1,6,0.5581669612018519,1.3412640515042449,9.999999974752433e-07
1,7,0.5514946516730327,1.3544388240861294,9.999999974752433e-07
1,8,0.5452709649300639,1.367651427168369,9.999999974752433e-07
1,9,0.5395360118356934,1.3808724677232498,9.999999974752433e-07
1,10,0.5343289032138857,1.394065783989091,9.999999974752433e-07
1,11,0.5296862275181639,1.4071872236685525,9.999999974752433e-07
1,12,0.5256400702864407,1.4201833201076013,9.999999974752433e-07
1,13,0.5222155294100576,1.432989944415697,9.999999974752433e-07
1,14,0.51942773218396,1.4455310759956286,9.999999974752433e-07
1,15,0.5172784568008635,1.457717921888333,9.999999974752433e-07
1,16,0.5157526147541626,1.4694487201637279,9.999999974752433e-07
1,17,0.5148150605410478,1.4806096612581094,9.999999974752433e-07
1,18,0.5144084289471558,1.4910774063464247,9.999999974752433e-07
1,19,0.5144528760415238,1.5007236028427722,9.999999974752433e-07
1,20,0.5148485848667687,1.5094215227841137,9.999999974752433e-07
1,21,0.5154815509281967,1.517054461568388,9.999999974752433e-07
1,22,0.5162324402861013,1.5235249306443006,9.999999974752433e-07
1,23,0.516987373272923,1.5287631907591002,9.999999974752433e-07
1,24,0.5176487016065204,1.5327335761085608,9.999999974752433e-07
1,25,0.5181436249380176,1.5354374869482637,9.999999974752433e-07
1,26,0.5184290041469072,1.536912739067831,9.999999974752433e-07
1,27,0.5184917597922898,1.537229802542811,9.999999974752433e-07
1,28,0.5183453360304058,1.5364860026480294,9.999999974752433e-07
1,29,0.5180234550111522,1.534798863256891,9.999999974752433e-07
1,30,0.5175726305481871,1.5322995425120465,9.999999974752433e-07
1,31,0.5170447443412178,1.5291269389516426,9.999999974752433e-07
1,32,0.5164906118575401,1.5254227017755833,9.999999974752433e-07
1,33,0.5159550550324036,1.5213271442607985,9.999999974752433e-07
1,34,0.5154736563539732,1.5169759428792662,9.999999974752433e-07
1,35,0.5150711259998055,1.5124974765652004,9.999999974752433e-07
1,36,0.5147610633547448,1.5080106826132293,9.999999974752433e-07
1,37,0.5145468155342441,1.5036233465020676,9.999999974752433e-07
1,38,0.5144231078913174,1.4994307821299544,9.999999974752433e-07
1,39,0.5143781293411994,1.495514886008597,9.999999974752433e-07
1,40,0.514395787767257,1.4919435607325542,9.999999974752433e-07
1,41,0.5144578995383026,1.488770501223915,9.999999974752433e-07
1,42,0.5145461351229949,1.486035326281316,9.999999974752433e-07
1,43,0.5146436032646168,1.48376402321011,9.999999974752433e-07
1,44,0.5147360132126266,1.4819696596685399,9.999999974752433e-07
1,45,0.5148124034469682,1.480653307802601,9.999999974752433e-07
1,46,0.5148654633643615,1.479805122916645,9.999999974752433e-07
1,47,0.514891500678892,1.4794055222951614,9.999999974752433e-07
1,48,0.5148901226699373,1.4794264180661798,9.999999974752433e-07
1,49,0.5148637058424745,1.4798324692277092,9.999999974752433e-07
1,50,0.5148167284500648,1.4805823300601708,9.999999974752433e-07
1,51,0.5147550359434662,1.4816298832711077,9.999999974752433e-07
1,52,0.5146851025140594,1.482925454948924,9.999999974752433e-07
1,53,0.514613343594803,1.4844170138218662,9.999999974752433e-07
1,54,0.5145455249163617,1.486051358994183,9.999999974752433e-07
1,55,0.5144863034760897,1.4877752982843884,9.999999974752433e-07
1,56,0.5144389243461825,1.4895368139703737,9.999999974752433e-07
1,57,0.5144050844973036,1.4912862050108369,9.999999974752433e-07
1,58,0.514384960979509,1.4929771858874477,9.999999974752433e-07
1,59,0.5143773866425861,1.49456791359397,9.999999974752433e-07
1,60,0.5143801433956953,1.4960219075808965,9.999999974752433e-07
1,61,0.5143903324629717,1.4973088240890142,9.999999974752433e-07
1,62,0.5144047748608603,1.4984050472841275,9.999999974752433e-07
1,63,0.5144203946446043,1.4992940652814135,9.999999974752433e-07
1,64,0.5144345427518684,1.4999666090826935,9.999999974752433e-07
1,65,0.5144452298614544,1.500420545481265,9.999999974752433e-07
1,66,0.5144512509341453,1.5006605294623154,9.999999974752433e-07
1,67,0.5144521996826125,1.500697435735548,9.999999974752433e-07
1,68,0.5144483856296607,1.5005476011720584,9.999999974752433e-07
1,69,0.514440677526888,1.5002319189357136,9.999999974752433e-07
1,70,0.5144303033526879,1.4997748304429224,9.999999974752433e-07
1,71,0.514418638486519,1.4992032629581376,9.999999974752433e-07
1,72,0.5144070104611383,1.4985455590699277,9.999999974752433e-07
1,73,0.5143965420984914,1.4978304401806017,9.999999974752433e-07
1,74,0.5143880463495514,1.4970860402531094,9.999999974752433e-07
1,75,0.5143819773168052,1.4963390391266052,9.999999974752433e-07
1,76,0.5143784340357663,1.4956139173646752,9.999999974752433e-07
1,77,0.5143772075296611,1.4949323473348795,9.999999974752433e-07
