restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.6977591306789206,1.0000000000000007,9.999999974752433e-07
0,2,0.6917503228287617,0.9901589908682665,9.999999974752433e-07
0,3,0.68721076569571,0.9805503286835615,9.999999974752433e-07
0,4,0.6839944853226847,0.9712900510795579,9.999999974752433e-07
0,5,0.6819282867834047,0.9625138757655983,9.999999974752433e-07
0,6,0.6808131277143922,0.9543712402147998,9.999999974752433e-07
0,7,0.6804309506870827,0.9470135504105548,9.999999974752433e-07
0,8,0.6805578615430232,0.9405776675971269,9.999999974752433e-07
0,9,0.6809818875896227,0.9351685179506815,9.999999974752433e-07
0,10,0.6815208039247647,0.9308462731094281,9.999999974752433e-07
0,11,0.6820348550633921,0.9276220826978424,9.999999974752433e-07
0,12,0.682431407928867,0.9254625535120548,9.999999974752433e-07
0,13,0.6826619981665106,0.9242998033212286,9.999999974752433e-07
0,14,0.6827145351925424,0.9240429400213185,9.999999974752433e-07
0,15,0.6826037530377004,0.9245879301542307,9.999999974752433e-07
0,16,0.6823620447138246,0.9258245644487668,9.999999974752433e-07
0,17,0.6820316449687751,0.9276405399240134,9.999999974752433e-07
0,18,0.6816583045095385,0.9299233130039218,9.999999974752433e-07
0,19,0.6812862179328256,0.9325605395307799,9.999999974752433e-07
0,20,0.6809539079480115,0.9354398681514839,9.999999974752433e-07
0,21,0.680690892336825,0.9384487563050671,9.999999974752433e-07
0,22,0.6805151676965036,0.941474886932861,9.999999974752433e-07
0,23,0.6804317575020961,0.9444076578563803,9.999999974752433e-07
0,24,0.6804327060958367,0.9471410359049565,9.999999974752433e-07
0,25,0.68049885678876,0.9495777631846272,9.999999974752433e-07
0,26,0.6806034615913527,0.9516344860169518,9.999999974752433e-07
0,27,0.6807171683742586,0.9532469658527192,9.999999974752433e-07
0,28,0.6808134095841135,0.9543743205976186,9.999999974752433e-07
0,29,0.6808729548354538,0.9550013856305529,9.999999974752433e-07
0,30,0.6808865754615738,0.9551387506024807,9.999999974752433e-07
0,31,0.68085534555991,0.954820606141629,9.999999974752433e-07
0,32,0.680788800235385,0.9541009643204782,9.999999974752433e-07
0,33,0.6807016926608548,0.9530489639686547,9.999999974752433e-07
0,34,0.6806102898985943,0.9517438766916304,9.999999974752433e-07
0,35,0.6805290515425544,0.9502702268035095,9.999999974752433e-07
