restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.732971173549042,1.0000000000000007,9.999999974752433e-07
0,2,0.7281284732675218,0.9901589909018736,9.999999974752433e-07
0,3,0.724547661007302,0.9805636952860002,9.999999974752433e-07
0,4,0.7221025749619653,0.9713473231334118,9.999999974752433e-07
0,5,0.7206369897295716,0.9626698712117667,9.999999974752433e-07
0,6,0.7199650078244912,0.9547100990297298,9.999999974752433e-07
0,7,0.7198787519629419,0.9476480658575025,9.999999974752433e-07
0,8,0.7201648058551828,0.9416402014175986,9.999999974752433e-07
0,9,0.7206263947473552,0.9367944751412725,9.999999974752433e-07
0,10,0.7211040482857409,0.9331553700854137,9.999999974752433e-07
0,11,0.7214875707890376,0.930703794838049,9.999999974752433e-07
0,12,0.7217168778199722,0.9293692308690081,9.999999974752433e-07
0,13,0.7217744221827944,0.9290468327634558,9.999999974752433e-07
0,14,0.7216739217117156,0.9296129999272337,9.999999974752433e-07
0,15,0.7214490888059947,0.9309363309821865,9.999999974752433e-07
0,16,0.7211441139433686,0.9328837544309853,9.999999974752433e-07
0,17,0.7208062013234143,0.935323005758415,9.999999974752433e-07
0,18,0.7204797961912629,0.9381229098494388,9.999999974752433e-07
0,19,0.7202020533198756,0.9411527713365144,9.999999974752433e-07
0,20,0.719999301917242,0.944281952240024,9.999999974752433e-07
0,21,0.7198845803136836,0.947380529545571,9.999999974752433e-07
0,22,0.7198566101048532,0.950321711741608,9.999999974752433e-07
0,23,0.719900709753992,0.9529863260820187,9.999999974752433e-07
0,24,0.7199919620958658,0.9552690917493526,9.999999974752433e-07
0,25,0.7201003939684276,0.9570856682543248,9.999999974752433e-07
0,26,0.7201971747029624,0.9583789283864472,9.999999974752433e-07
0,27,0.7202602975869373,0.9591229116152393,9.999999974752433e-07
0,28,0.7202782575470376,0.9593235594014365,9.999999974752433e-07
0,29,0.7202509163387598,0.9590162945495888,9.999999974752433e-07
0,30,0.7201876917400052,0.9582612729172867,9.999999974752433e-07
0,31,0.7201039512977984,0.9571374018129583,9.999999974752433e-07
0,32,0.7200167840666135,0.955736040301396,9.999999974752433e-07
0,33,0.7199412046318066,0.9541549336169582,9.999999974752433e-07
0,34,0.7198874970157706,0.9524926233248384,9.999999974752433e-07
0,35,0.7198600053454344,0.9508434180429187,9.999999974752433e-07
0,36,0.7198573256404699,0.9492929892266938,9.999999974752433e-07
0,37,0.7198735935260692,0.947914700113051,9.999999974752433e-07
0,38,0.7199004130140473,0.9467668098484211,9.999999974752433e-07
0,39,0.7199289346867189,0.9458906760872366,9.999999974752433e-07
0,40,0.7199516554020657,0.9453100052435051,9.999999974752433e-07
0,41,0.7199636461067729,0.9450310988523484,9.999999974752433e-07
0,42,0.7199630779855775,0.9450439565537081,9.999999974752433e-07
0,43,0.7199510700646018,0.9453240498933925,9.999999974752433e-07
0,44,0.7199309969999611,0.9458345834242253,9.999999974752433e-07
0,45,0.7199074646929841,0.9465290970372539,9.999999974752433e-07
0,46,0.719885186592002,0.9473543117270178,9.999999974752433e-07
0,47,0.7198679825075276,0.9482531557119874,9.999999974752433e-07
0,48,0.7198580805294916,0.949167912597649,9.999999974752433e-07
0,49,0.7198558351601984,0.9500434041817374,9.999999974752433e-07
0,50,0.7198598868151407,0.9508300674795087,9.999999974752433e-07
0,51,0.7198676919387165,0.9514867300616402,9.999999974752433e-07
0,52,0.7198762700102569,0.9519828560945792,9.999999974752433e-07
0,53,0.719882967784185,0.952300048213637,9.999999974752433e-07
0,54,0.7198860490204096,0.9524326529107656,9.999999974752433e-07
0,55,0.7198849792418864,0.9523874162940987,9.999999974752433e-07
0,56,0.7198803696512948,0.952182247087822,9.999999974752433e-07
0,57,0.7198736404279582,0.9518442380643667,9.999999974752433e-07
0,58,0.7198665311772451,0.951407158964418,9.999999974752433e-07
0,59,0.7198606085229948,0.9509086598782829,9.999999974752433e-07
0,60,0.7198568981665113,0.9503874203002298,9.999999974752433e-07
0,61,0.7198557153328451,0.9498804552202088,9.999999974752433e-07
0,62,0.7198567037210186,0.949420753767842,9.999999974752433e-07
0,63,0.7198590379300263,0.9490353832310113,9.999999974752433e-07
0,64,0.7198617106004119,0.9487441450804505,9.999999974752433e-07
0,65,0.71986381770382,0.948558823080563,9.999999974752433e-07
0,66,0.7198647705503091,0.9484830202069753,9.999999974752433e-07
0,67,0.7198643931549515,0.9485125442726959,9.999999974752433e-07
0,68,0.719862898680197,0.9486362739045007,9.999999974752433e-07
0,69,0.719860769627133,0.9488374167955558,9.999999974752433e-07
0,70,0.719858586775455,0.9490950592086408,9.999999974752433e-07
0,71,0.7198568584289041,0.9493858970875384,9.999999974752433e-07
0,72,0.7198558945418443,0.9496860331744982,9.999999974752433e-07
0,73,0.7198557529215013,0.9499727212961183,9.999999974752433e-07
0,74,0.7198562621828627,0.9502259403833053,9.999999974752433e-07
0,75,0.719857104711969,0.9504296897225454,9.999999974752433e-07
0,76,0.7198579282774534,0.9505729157678998,9.999999974752433e-07
0,77,0.7198584507137069,0.9506500099884831,9.999999974752433e-07
0,78,0.7198585286475312,0.9506608544261199,9.999999974752433e-07
0,79,0.7198581755911756,0.9506104323245272,9.999999974752433e-07
0,80,0.7198575316750778,0.9505080597358914,9.999999974752433e-07
0,81,0.7198568013084683,0.9503663252601072,9.999999974752433e-07
0,82,0.7198561821694519,0.9501998455233469,9.999999974752433e-07
0,83,0.7198558079025582,0.9500239522641716,9.999999974752433e-07
0,84,0.7198557192770797,0.9498534234836529,9.999999974752433e-07
0,85,0.7198558676996644,0.9497013578927392,9.999999974752433e-07
0,86,0.7198561447058366,0.9495782714510675,9.999999974752433e-07
0,87,0.7198564243670272,0.9494914699697529,9.999999974752433e-07
0,88,0.7198566038443561,0.9494447252611622,9.999999974752433e-07
0,89,0.7198566302728627,0.9494382565050297,9.999999974752433e-07
0,90,0.7198565081372876,0.949468995174526,9.999999974752433e-07
0,91,0.7198562880622507,0.9495310922570734,9.999999974752433e-07
0,92,0.7198560433805555,0.9496166113322935,9.999999974752433e-07
0,93,0.7198558435594747,0.9497163407123921,9.999999974752433e-07
0,94,0.7198557331450435,0.9498206525324442,9.999999974752433e-07
0,95,0.7198557218891553,0.9499203365756247,9.999999974752433e-07
0,96,0.7198557874072514,0.9500073418289625,9.999999974752433e-07
0,97,0.719855887582654,0.9500753691487064,9.999999974752433e-07
0,98,0.7198559772545992,0.950120273388192,9.999999974752433e-07
0,99,0.7198560231713873,0.9501402517438787,9.999999974752433e-07
0,100,0.7198560126544189,0.950135815189611,9.999999974752433e-07
1,1,1.8633774624635315,1.276637315750122,9.999999974752433e-07
1,2,1.7408452433361272,1.2640498691508333,9.999999974752433e-07
1,3,1.6301430983601723,1.2516336086054713,9.999999974752433e-07
1,4,1.530394910210335,1.2394161330258953,9.999999974752433e-07
1,5,1.4407399546767112,1.2274231394159143,9.999999974752433e-07
1,6,1.3603421065139147,1.2156781305960283,9.999999974752433e-07
1,7,1.288397548711512,1.2042021910346579,9.999999974752433e-07
1,8,1.2241409046408778,1.1930138331598834,9.999999974752433e-07
1,9,1.1668497986760173,1.1821289127493702,9.999999974752433e-07
1,10,1.1158479233445602,1.1715606088322463,9.999999974752433e-07
1,11,1.0705067461445643,1.1613194611511473,9.999999974752433e-07
1,12,1.0302460259551418,1.1514134566779313,9.999999974752433e-07
1,13,0.9945333283815609,1.1418481559103841,9.999999974752433e-07
1,14,0.9628827339120114,1.1326268495906116,9.999999974752433e-07
1,15,0.9348529255964915,1.1237507369328896,9.999999974752433e-07
1,16,0.9100448275006637,1.1152191172730297,9.999999974752433e-07
1,17,0.8880989446225674,1.1070295881054533,9.999999974752433e-07
1,18,0.8686925319760407,1.0991782436324355,9.999999974752433e-07
1,19,0.8515366972515079,1.091659869113912,9.999999974752433e-07
1,20,0.8363735193470204,1.0844681274056094,9.999999974752433e-07
1,21,0.8229732450720633,1.0775957350631762,9.999999974752433e-07
1,22,0.811131608958862,1.0710346262467731,9.999999974752433e-07
1,23,0.8006673065490142,1.064776103376513,9.999999974752433e-07
1,24,0.7914196396687735,1.0588109740679248,9.999999974752433e-07
1,25,0.7832463428627195,1.0531296743291938,9.999999974752433e-07
1,26,0.7760215930070233,1.04772237834309,9.999999974752433e-07
1,27,0.7696341988570511,1.0425790954028844,9.999999974752433e-07
1,28,0.7639859635543237,1.0376897547394062,9.999999974752433e-07
1,29,0.7589902106371192,1.0330442790811987,9.999999974752433e-07
1,30,0.7545704625834885,1.0286326478450316,9.999999974752433e-07
1,31,0.7506592601500606,1.024444950871611,9.999999974752433e-07
1,32,0.7471971105467857,1.0204714336110092,9.999999974752433e-07
1,33,0.7441315526678116,1.0167025346321192,9.999999974752433e-07
1,34,0.7414163280471704,1.0131289162866473,9.999999974752433e-07
1,35,0.7390106468358183,1.0097414893058956,9.999999974752433e-07
1,36,0.7368785388299046,1.0065314320515037,9.999999974752433e-07
1,37,0.734988280366202,1.0034902050823957,9.999999974752433e-07
1,38,0.7333118886961763,1.0006095616413806,9.999999974752433e-07
1,39,0.7318246762363034,0.9978815546077142,9.999999974752433e-07
1,40,0.730504857841683,0.9952985404073696,9.999999974752433e-07
1,41,0.7293332049569408,0.992853180321431,9.999999974752433e-07
1,42,0.7282927411551565,0.9905384395852882,9.999999974752433e-07
1,43,0.7273684741770341,0.9883475846272658,9.999999974752433e-07
1,44,0.7265471601308744,0.9862741787550319,9.999999974752433e-07
1,45,0.7258170960105677,0.9843120765614682,9.999999974752433e-07
1,46,0.7251679371326716,0.9824554172885255,9.999999974752433e-07
1,47,0.7245905364932386,0.9806986173576706,9.999999974752433e-07
1,48,0.7240768033998294,0.9790363622487387,9.999999974752433e-07
1,49,0.7236195790496004,0.9774635978849748,9.999999974752433e-07
1,50,0.7232125270039889,0.9759755216606661,9.999999974752433e-07
1,51,0.7228500367574824,0.9745675732287242,9.999999974752433e-07
1,52,0.722527138816386,0.9732354251486841,9.999999974752433e-07
