restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.7261584678425855,1.0000000000000007,9.999999974752433e-07
0,2,0.7158507459254476,1.0099397161535255,9.999999974752433e-07
0,3,0.7055448949629547,1.0199792378253154,9.999999974752433e-07
0,4,0.6952546478503824,1.0301191923959105,9.999999974752433e-07
0,5,0.6849952252360254,1.0403598087055639,9.999999974752433e-07
0,6,0.6747834192224198,1.0507008483889764,9.999999974752433e-07
0,7,0.6646376735626808,1.0611415287198012,9.999999974752433e-07
0,8,0.6545781575053248,1.0716804357692025,9.999999974752433e-07
0,9,0.6446268297218462,1.0823154265244839,9.999999974752433e-07
0,10,0.6348074878819009,1.0930435184499643,9.999999974752433e-07
0,11,0.6251457983984349,1.1038607648108552,9.999999974752433e-07
0,12,0.6156692996287558,1.1147621139348158,9.999999974752433e-07
0,13,0.6064073703718432,1.1257412504751654,9.999999974752433e-07
0,14,0.5973911538428218,1.1367904166944367,9.999999974752433e-07
0,15,0.5886534254486235,1.147900211850845,9.999999974752433e-07
0,16,0.5802283906841237,1.1590593680058634,9.999999974752433e-07
0,17,0.5721513974180651,1.1702545010653107,9.999999974752433e-07
0,18,0.5644585449254155,1.181469836737122,9.999999974752433e-07
0,19,0.5571861705436157,1.192686912491257,9.999999974752433e-07
0,20,0.5503701942390682,1.2038842587369716,9.999999974752433e-07
0,21,0.5440453023251616,1.2150370655247908,9.999999974752433e-07
0,22,0.5382439549802864,1.2261168453945228,9.999999974752433e-07
0,23,0.5329952092437236,1.2370911087751553,9.999999974752433e-07
0,24,0.5283233612139534,1.2479230757659328,9.999999974752433e-07
0,25,0.5242464297039886,1.2585714571607642,9.999999974752433e-07
0,26,0.5207745298252459,1.2689903478172624,9.999999974752433e-07
0,27,0.5179082192263836,1.2791292859101693,9.999999974752433e-07
0,28,0.5156369406285235,1.288933540390118,9.999999974752433e-07
0,29,0.5139377276810484,1.2983446932203067,9.999999974752433e-07
0,30,0.5127743790164871,1.3073015788799154,9.999999974752433e-07
0,31,0.5120973256203737,1.3157416270211564,9.999999974752433e-07
0,32,0.511844404359512,1.3236026217056907,9.999999974752433e-07
0,33,0.5119426917011681,1.330824841681286,9.999999974752433e-07
0,34,0.5123114392403739,1.3373534847581154,9.999999974752433e-07
