restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.7158209207922874,1.0000000000000007,9.999999974752433e-07
0,2,0.7095298152086378,0.9901589908625665,9.999999974752433e-07
0,3,0.7046995059799844,0.9805400505905528,9.999999974752433e-07
0,4,0.701191077615609,0.9712479742916982,9.999999974752433e-07
0,5,0.6988417691106558,0.9624039070773844,9.999999974752433e-07
0,6,0.6974662747173478,0.9541407040584612,9.999999974752433e-07
0,7,0.6968621617482832,0.9465940283568607,9.999999974752433e-07
0,8,0.6968201275366217,0.939889747520183,9.999999974752433e-07
0,9,0.6971380923910266,0.9341300672831622,9.999999974752433e-07
0,10,0.697636165972467,0.9293821292799667,9.999999974752433e-07
0,11,0.6981686631888421,0.9256723253957191,9.999999974752433e-07
0,12,0.6986303690428641,0.9229873701922423,9.999999974752433e-07
0,13,0.6989565142929074,0.9212806464124812,9.999999974752433e-07
0,14,0.6991179423738622,0.9204810039060307,9.999999974752433e-07
0,15,0.6991137579368474,0.9205013952333159,9.999999974752433e-07
0,16,0.6989634381386173,0.9212457831029109,9.999999974752433e-07
0,17,0.6986995966699969,0.9226138321306859,9.999999974752433e-07
0,18,0.6983618564679785,0.9245035949735902,9.999999974752433e-07
0,19,0.6979918289434156,0.9268127095755779,9.999999974752433e-07
0,20,0.6976290095416495,0.9294386880817893,9.999999974752433e-07
0,21,0.6973073983131003,0.9322788400707003,9.999999974752433e-07
0,22,0.6970527598097237,0.9352303123778332,9.999999974752433e-07
0,23,0.6968805889032037,0.9381906654631933,9.999999974752433e-07
0,24,0.6967949951961562,0.9410593225940125,9.999999974752433e-07
0,25,0.6967887982812964,0.9437400855542571,9.999999974752433e-07
0,26,0.6968450736030217,0.9461446813553606,9.999999974752433e-07
0,27,0.6969401627621453,0.9481970039287542,9.999999974752433e-07
0,28,0.6970477935688321,0.9498374235219497,9.999999974752433e-07
0,29,0.6971435738094652,0.9510263804445299,9.999999974752433e-07
0,30,0.6972089155169947,0.951746559035954,9.999999974752433e-07
0,31,0.6972335476635138,0.9520032464216676,9.999999974752433e-07
0,32,0.6972161666848443,0.9518228920326671,9.999999974752433e-07
0,33,0.6971632893939508,0.9512502266507691,9.999999974752433e-07
0,34,0.6970868038390613,0.9503444634560806,9.999999974752433e-07
0,35,0.6970009295431339,0.9491750865218619,9.999999974752433e-07
0,36,0.696919286945684,0.9478176096841665,9.999999974752433e-07
0,37,0.6968526061559831,0.9463495482083358,9.999999974752433e-07
0,38,0.6968073676892108,0.9448467421011362,9.999999974752433e-07
0,39,0.6967854342554585,0.9433801166152714,9.999999974752433e-07
0,40,0.6967845453310028,0.9420129479119712,9.999999974752433e-07
0,41,0.6967994241798469,0.9407986962805692,9.999999974752433e-07
0,42,0.6968231938201972,0.939779456832975,9.999999974752433e-07
0,43,0.6968488071892992,0.938985050551689,9.999999974752433e-07
0,44,0.6968702526069224,0.9384327404862853,9.999999974752433e-07
0,45,0.6968833788853811,0.9381275188863434,9.999999974752433e-07
0,46,0.6968862748418633,0.9380628817998218,9.999999974752433e-07
0,47,0.6968792190826224,0.9382219945846001,9.999999974752433e-07
