restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.8213744237105659,1.0000000000000007,9.999999974752433e-07
0,2,0.8121767692455769,1.0099397161416754,9.999999974752433e-07
0,3,0.802951893495656,1.0199799674996746,9.999999974752433e-07
0,4,0.7937067854224449,1.030122075439755,9.999999974752433e-07
0,5,0.7844493888292532,1.0403671456838839,9.999999974752433e-07
0,6,0.7751886707314501,1.0507160256338908,9.999999974752433e-07
0,7,0.7659346919926233,1.061169256965729,9.999999974752433e-07
0,8,0.7566986794741637,1.0717270228865938,9.999999974752433e-07
0,9,0.7474930986979539,1.0823890893552282,9.999999974752433e-07
0,10,0.738331725715683,1.0931547394641286,9.999999974752433e-07
0,11,0.7292297165011516,1.1040227000715321,9.999999974752433e-07
0,12,0.7202036717198136,1.1149910596525145,9.999999974752433e-07
0,13,0.7112716941667089,1.1260571762149207,9.999999974752433e-07
0,14,0.702453435482928,1.13721757400197,9.999999974752433e-07
0,15,0.6937701279447496,1.1484678275866314,9.999999974752433e-07
0,16,0.6852445961526709,1.1598024318648512,9.999999974752433e-07
0,17,0.6769012423182149,1.1712146563924875,9.999999974752433e-07
0,18,0.6687659975511219,1.1826963825092507,9.999999974752433e-07
0,19,0.6608662300996452,1.194237921787302,9.999999974752433e-07
0,20,0.6532305999274427,1.2058278145814447,9.999999974752433e-07
0,21,0.645888847394275,1.217452607908778,9.999999974752433e-07
0,22,0.6388715022716419,1.2290966126368228,9.999999974752433e-07
0,23,0.632209498074115,1.2407416411248415,9.999999974752433e-07
0,24,0.6259336760341323,1.2523667281854236,9.999999974752433e-07
0,25,0.6200741634416603,1.263947840680568,9.999999974752433e-07
0,26,0.6146596131253823,1.2754575844225275,9.999999974752433e-07
0,27,0.609716295364748,1.286864921491628,9.999999974752433e-07
0,28,0.6052670414491462,1.2981349167363974,9.999999974752433e-07
0,29,0.601330050477614,1.3092285390852787,9.999999974752433e-07
0,30,0.5979175887467741,1.3201025511369227,9.999999974752433e-07
0,31,0.5950346346869493,1.330709528687263,9.999999974752433e-07
0,32,0.5926775512953913,1.3409980592273834,9.999999974752433e-07
0,33,0.5908329002639268,1.35091317315426,9.999999974752433e-07
0,34,0.5894765430536716,1.3603970609275062,9.999999974752433e-07
0,35,0.5885731968135272,1.36939012067111,9.999999974752433e-07
0,36,0.5880766176009367,1.377832360920847,9.999999974752433e-07
0,37,0.5879305593235025,1.3856651507602318,9.999999974752433e-07
0,38,0.5880705960175991,1.3928332654908915,9.999999974752433e-07
0,39,0.5884267961521213,1.39928712508467,9.999999974752433e-07
0,40,0.5889271102302982,1.4049850739004528,9.999999974752433e-07
0,41,0.5895011992672314,1.4098955151820383,9.999999974752433e-07
0,42,0.5900843231421963,1.4139987038845945,9.999999974752433e-07
0,43,0.5906208561470732,1.4172880229967935,9.999999974752433e-07
0,44,0.5910670228685106,1.4197706204224532,9.999999974752433e-07
0,45,0.591392551079938,1.4214673558819517,9.999999974752433e-07
0,46,0.5915810976600074,1.4224120848003041,9.999999974752433e-07
0,47,0.5916294816978745,1.4226503728919349,9.999999974752433e-07
0,48,0.5915459165053009,1.4222377797810215,9.999999974752433e-07
0,49,0.5913475397672893,1.4212378683864868,9.999999974752433e-07
0,50,0.5910575858576192,1.4197200917120014,9.999999974752433e-07
0,51,0.5907025304102025,1.4177576872069801,9.999999974752433e-07
0,52,0.590309479946876,1.4154256792646658,9.999999974752433e-07
0,53,0.5899039985071955,1.412799059681871,9.999999974752433e-07
0,54,0.5895084771909448,1.409951188569132,9.999999974752433e-07
0,55,0.5891410749483784,1.406952436356459,9.999999974752433e-07
0,56,0.5888151977835051,1.4038690714395587,9.999999974752433e-07
0,57,0.5885394416939512,1.400762386868396,9.999999974752433e-07
0,58,0.588317901433142,1.397688052138904,9.999999974752433e-07
0,59,0.5881507396469967,1.3946956715104961,9.999999974752433e-07
0,60,0.5880349152467155,1.3918285274892108,9.999999974752433e-07
0,61,0.5879649820670494,1.3891234866256232,9.999999974752433e-07
0,62,0.5879338853875837,1.3866110442460966,9.999999974752433e-07
0,63,0.5879337019126032,1.3843154849809631,9.999999974752433e-07
0,64,0.5879562862361749,1.3822551368611198,9.999999974752433e-07
0,65,0.5879938023153092,1.38044269822973,9.999999974752433e-07
0,66,0.5880391313154015,1.3788856186518708,9.999999974752433e-07
0,67,0.5880861571437321,1.3775865172764337,9.999999974752433e-07
0,68,0.5881299381579002,1.376543624572182,9.999999974752433e-07
0,69,0.5881667782502522,1.3757512358821558,9.999999974752433e-07
0,70,0.5881942131936101,1.3752001676861156,9.999999974752433e-07
0,71,0.5882109292419312,1.3748782097176295,9.999999974752433e-07
0,72,0.5882166309322764,1.3747705680643567,9.999999974752433e-07
0,73,0.5882118741915076,1.3748602960283438,9.999999974752433e-07
0,74,0.5881978794949003,1.375128710805562,9.999999974752433e-07
0,75,0.5881763381607387,1.3755557949527564,9.999999974752433e-07
0,76,0.5881492230340688,1.3761205821578446,9.999999974752433e-07
0,77,0.588118612899958,1.3768015270481362,9.999999974752433e-07
0,78,0.5880865380201603,1.3775768587034456,9.999999974752433e-07
0,79,0.5880548522345768,1.3784249172454794,9.999999974752433e-07
0,80,0.5880251351315788,1.3793244724164837,9.999999974752433e-07
0,81,0.5879986258938702,1.3802550225115207,9.999999974752433e-07
0,82,0.5879761886076885,1.3811970714654445,9.999999974752433e-07
0,83,0.5879583071341518,1.3821323813925892,9.999999974752433e-07
0,84,0.5879451061490029,1.3830441975038994,9.999999974752433e-07
0,85,0.587936393732172,1.3839174421418097,9.999999974752433e-07
