restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.7201664158417759,1.0000000000000007,9.999999974752433e-07
0,2,0.7133645299857095,0.9901589908526998,9.999999974752433e-07
0,3,0.7080751576894156,0.9805322548902,9.999999974752433e-07
0,4,0.7041570135524906,0.9712157777681608,9.999999974752433e-07
0,5,0.7014474194837529,0.9623189901765148,9.999999974752433e-07
0,6,0.6997638942283941,0.9539608989170149,9.999999974752433e-07
0,7,0.6989090056365982,0.946263077152058,9.999999974752433e-07
0,8,0.6986789733396458,0.9393399032492501,9.999999974752433e-07
0,9,0.6988753237950694,0.933287659552409,9.999999974752433e-07
0,10,0.6993175310643853,0.9281750147315729,9.999999974752433e-07
0,11,0.6998538399827787,0.9240373034261754,9.999999974752433e-07
0,12,0.7003679418360802,0.9208757592423503,9.999999974752433e-07
0,13,0.7007806247815814,0.9186611523040218,9.999999974752433e-07
0,14,0.7010470794169387,0.9173400895150825,9.999999974752433e-07
0,15,0.7011514360759441,0.9168420063597899,9.999999974752433e-07
0,16,0.7011001782728116,0.9170853875957751,9.999999974752433e-07
0,17,0.7009156283464898,0.9179824969454288,9.999999974752433e-07
0,18,0.7006301354413255,0.9194425032685957,9.999999974752433e-07
0,19,0.7002811547335722,0.921373244126461,9.999999974752433e-07
0,20,0.6999071575131093,0.9236820108534063,9.999999974752433e-07
0,21,0.6995442259660948,0.9262757622109298,9.999999974752433e-07
0,22,0.699223210814899,0.9290611483738064,9.999999974752433e-07
0,23,0.6989674174257541,0.9319446901410334,9.999999974752433e-07
0,24,0.6987908992253647,0.9348334156571658,9.999999974752433e-07
0,25,0.698697539837412,0.9376361934593498,9.999999974752433e-07
0,26,0.6986811545766155,0.9402658928109139,9.999999974752433e-07
0,27,0.6987267929968495,0.9426423348428438,9.999999974752433e-07
0,28,0.6988132506444549,0.9446957837084875,9.999999974752433e-07
0,29,0.6989165222752056,0.9463705184437391,9.999999974752433e-07
0,30,0.6990136382713138,0.9476279045066314,9.999999974752433e-07
0,31,0.6990861493618707,0.948448417330561,9.999999974752433e-07
0,32,0.6991225636555757,0.9488322656557662,9.999999974752433e-07
0,33,0.6991193013174283,0.9487985497151445,9.999999974752433e-07
0,34,0.6990801167709816,0.9483831581517043,9.999999974752433e-07
0,35,0.6990142990627248,0.9476357706850802,9.999999974752433e-07
0,36,0.6989341838989965,0.9466163678000472,9.999999974752433e-07
0,37,0.6988525593296656,0.9453915888391338,9.999999974752433e-07
0,38,0.6987804532241026,0.9440311829493222,9.999999974752433e-07
0,39,0.6987256178509278,0.942604709296682,9.999999974752433e-07
0,40,0.6986918357066189,0.9411785844458085,9.999999974752433e-07
0,41,0.6986790034826217,0.9398135444255875,9.999999974752433e-07
0,42,0.6986838303522908,0.9385625742171644,9.999999974752433e-07
0,43,0.6987009202937954,0.9374693447652582,9.999999974752433e-07
0,44,0.6987239933667378,0.936567179024271,9.999999974752433e-07
0,45,0.6987470281306815,0.9358785429809702,9.999999974752433e-07
0,46,0.6987651628205925,0.9354150294601398,9.999999974752433e-07
0,47,0.698775261189439,0.9351777783253302,9.999999974752433e-07
0,48,0.6987761164488204,0.9351582617222599,9.999999974752433e-07
