restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.801482981139004,1.0000000000000007,9.999999974752433e-07
0,2,0.7919783154014646,1.0099397161451094,9.999999974752433e-07
0,3,0.7824294831413249,1.0199803633498115,9.999999974752433e-07
0,4,0.7728417240628478,1.0301235980149588,9.999999974752433e-07
0,5,0.7632210377222528,1.040370925802519,9.999999974752433e-07
0,6,0.7535742396608803,1.0507236701077673,9.999999974752433e-07
0,7,0.7439090203622132,1.061182937437027,9.999999974752433e-07
0,8,0.7342340067027961,1.0717495793218454,9.999999974752433e-07
0,9,0.7245588254428718,1.0824241503440055,9.999999974752433e-07
0,10,0.7148941681497483,1.0932068617831072,9.999999974752433e-07
0,11,0.7052518567566448,1.1040975303293918,9.999999974752433e-07
0,12,0.6956449087258398,1.115095521229331,9.999999974752433e-07
0,13,0.6860876004970615,1.1261996851507956,9.999999974752433e-07
0,14,0.6765955275511744,1.13740828796968,9.999999974752433e-07
0,15,0.6671856589933648,1.1487189325926426,9.999999974752433e-07
0,16,0.6578763840479421,1.1601284718446736,9.999999974752433e-07
0,17,0.6486875472463932,1.1716329113705493,9.999999974752433e-07
0,18,0.639640468370531,1.1832273014335808,9.999999974752433e-07
0,19,0.6307579423752269,1.1949056164544505,9.999999974752433e-07
0,20,0.6220642135561348,1.206660621132977,9.999999974752433e-07
0,21,0.6135849171533173,1.2184837220580678,9.999999974752433e-07
0,22,0.6053469804102131,1.230364803865545,9.999999974752433e-07
0,23,0.5973784738794661,1.2422920492896334,9.999999974752433e-07
0,24,0.5897084025557203,1.2542517429237543,9.999999974752433e-07
0,25,0.5823664253352603,1.2662280592264994,9.999999974752433e-07
0,26,0.5753824905310847,1.2782028363621558,9.999999974752433e-07
0,27,0.5687863749631102,1.2901553389507687,9.999999974752433e-07
0,28,0.5626071148483279,1.3020620148321524,9.999999974752433e-07
0,29,0.5568723187966721,1.3138962536369803,9.999999974752433e-07
0,30,0.5516073572489433,1.3256281584072258,9.999999974752433e-07
0,31,0.5468344293373711,1.3372243457738162,9.999999974752433e-07
0,32,0.5425715180933107,1.3486477952434022,9.999999974752433e-07
0,33,0.5388312587458634,1.359857773768512,9.999999974752433e-07
0,34,0.5356197627926605,1.3708098675266502,9.999999974752433e-07
0,35,0.5329354621634942,1.381456157922935,9.999999974752433e-07
0,36,0.5307680616567262,1.3917455820520592,9.999999974752433e-07
0,37,0.5290977109437388,1.4016245175869353,9.999999974752433e-07
0,38,0.5278945251046161,1.4110376263990163,9.999999974752433e-07
0,39,0.5271185885870887,1.4199289783145463,9.999999974752433e-07
0,40,0.5267205646503361,1.4282434550714067,9.999999974752433e-07
0,41,0.5266429947781625,1.4359284049754053,9.999999974752433e-07
0,42,0.5268223078257965,1.4429354833342587,9.999999974752433e-07
0,43,0.5271914706860673,1.449222577365168,9.999999974752433e-07
0,44,0.527683112836435,1.4547556839152214,9.999999974752433e-07
0,45,0.528232865205855,1.4595105916421292,9.999999974752433e-07
0,46,0.5287825914770142,1.4634742223221848,9.999999974752433e-07
0,47,0.5292831759280971,1.4666455108369885,9.999999974752433e-07
0,48,0.5296965747468334,1.4690357470856745,9.999999974752433e-07
0,49,0.529996931748541,1.4706683577578163,9.999999974752433e-07
0,50,0.5301706856478359,1.4715781612146595,9.999999974752433e-07
0,51,0.5302157279864207,1.4718101748361505,9.999999974752433e-07
0,52,0.5301397825892978,1.4714180844926923,9.999999974752433e-07
0,53,0.5299582507548632,1.4704624981662655,9.999999974752433e-07
0,54,0.5296917942406203,1.469009102137126,9.999999974752433e-07
0,55,0.5293639141281233,1.4671268231002867,9.999999974752433e-07
0,56,0.5289987387560452,1.4648860783645188,9.999999974752433e-07
0,57,0.5286191719180355,1.462357173528619,9.999999974752433e-07
0,58,0.5282454864381615,1.4596088859339778,9.999999974752433e-07
0,59,0.5278943879927293,1.4567072544685107,9.999999974752433e-07
0,60,0.527578525724897,1.4537145824563273,9.999999974752433e-07
0,61,0.5273063923098611,1.4506886501654688,9.999999974752433e-07
0,62,0.5270825364759414,1.4476821263057833,9.999999974752433e-07
0,63,0.5269080036345726,1.4447421631037134,9.999999974752433e-07
0,64,0.5267809224317738,1.4419101565480008,9.999999974752433e-07
0,65,0.5266971637275747,1.4392216517544814,9.999999974752433e-07
0,66,0.5266510109989913,1.436706372783169,9.999999974752433e-07
0,67,0.5266357951889298,1.4343883564354782,9.999999974752433e-07
0,68,0.5266444608971532,1.4322861703993,9.999999974752433e-07
0,69,0.5266700433985461,1.4304131974574752,9.999999974752433e-07
0,70,0.5267060466327665,1.4287779692031657,9.999999974752433e-07
0,71,0.5267467207778441,1.427384534688712,9.999999974752433e-07
0,72,0.5267872443208227,1.4262328515514588,9.999999974752433e-07
0,73,0.5268238198715691,1.4253191892974697,9.999999974752433e-07
0,74,0.526853695631069,1.4246365364824793,9.999999974752433e-07
0,75,0.5268751257566555,1.4241750054271152,9.999999974752433e-07
0,76,0.5268872831854896,1.4239222297788863,9.999999974752433e-07
0,77,0.5268901380701869,1.4238637516458825,9.999999974752433e-07
0,78,0.5268843140795438,1.4239833961552066,9.999999974752433e-07
0,79,0.5268709336034956,1.4242636321288473,9.999999974752433e-07
0,80,0.5268514615035746,1.4246859181316631,9.999999974752433e-07
0,81,0.5268275555556637,1.4252310334530995,9.999999974752433e-07
0,82,0.5268009301977754,1.4258793936688021,9.999999974752433e-07
0,83,0.5267732386559844,1.4266113503303113,9.999999974752433e-07
0,84,0.5267459770014186,1.42740747409647,9.999999974752433e-07
0,85,0.5267204122119713,1.4282488202985164,9.999999974752433e-07
0,86,0.5266975348982651,1.4291171755734904,9.999999974752433e-07
0,87,0.5266780360355965,1.429995283858499,9.999999974752433e-07
0,88,0.5266623058594452,1.430867049759384,9.999999974752433e-07
0,89,0.5266504520748012,1.4317177171334667,9.999999974752433e-07
0,90,0.5266423337398924,1.4325340206905193,9.999999974752433e-07
0,91,0.526637606651902,1.4333043085409831,9.999999974752433e-07
0,92,0.5266357758103444,1.4340186339145227,9.999999974752433e-07
0,93,0.5266362505723767,1.4346688147298634,9.999999974752433e-07
0,94,0.5266383984309255,1.4352484602992217,9.999999974752433e-07
0,95,0.5266415939092404,1.4357529651658532,9.999999974752433e-07
0,96,0.5266452598190077,1.436179470859962,9.999999974752433e-07
0,97,0.5266488990075241,1.4365267971693532,9.999999974752433e-07
0,98,0.5266521156435077,1.4367953453077655,9.999999974752433e-07
0,99,0.5266546259858268,1.4369869760796072,9.999999974752433e-07
0,100,0.5266562593735661,1.4371048667447806,9.999999974752433e-07
0,101,0.5266569508150964,1.4371533507507097,9.999999974752433e-07
0,102,0.5266567270023719,1.437137744800997,9.999999974752433e-07
0,103,0.5266556878183147,1.4370641678631697,9.999999974752433e-07
0,104,0.5266539854478206,1.4369393566849833,9.999999974752433e-07
0,105,0.5266518030676586,1.4367704822024487,9.999999974752433e-07
0,106,0.5266493348164942,1.4365649709034818,9.999999974752433e-07
0,107,0.5266467683752002,1.4363303347844547,9.999999974752433e-07
0,108,0.526644271067529,1.43607401303122,9.999999974752433e-07
0,109,0.5266419799651326,1.4358032280001445,9.999999974752433e-07
0,110,0.5266399960852405,1.4355248574956774,9.999999974752433e-07
0,111,0.5266383824325103,1.4352453247635055,9.999999974752433e-07
0,112,0.5266371653768673,1.4349705070630427,9.999999974752433e-07
0,113,0.5266363386842169,1.4347056631662374,9.999999974752433e-07
0,114,0.5266358694255424,1.4344553796632218,9.999999974752433e-07
