restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.847852183679304,1.0000000000000007,9.999999974752433e-07
0,2,0.8386418581275965,1.0099397161416181,9.999999974752433e-07
0,3,0.8293662321469867,1.0199809329273373,9.999999974752433e-07
0,4,0.8200282931899017,1.030125761848091,9.999999974752433e-07
0,5,0.8106316535538022,1.040376226189564,9.999999974752433e-07
0,6,0.8011805984434544,1.050734235565161,9.999999974752433e-07
0,7,0.7916801368749937,1.0612015582711039,9.999999974752433e-07
0,8,0.7821360552653672,1.0717797912487401,9.999999974752433e-07
0,9,0.7725549734813327,1.0824703274032539,9.999999974752433e-07
0,10,0.7629444030384114,1.093274319987912,9.999999974752433e-07
0,11,0.7533128070385944,1.104192643718715,9.999999974752433e-07
0,12,0.7436696613122903,1.1152258522357472,9.999999974752433e-07
0,13,0.7340255160798329,1.126374131474759,9.999999974752433e-07
0,14,0.7243920572661765,1.1376372484558213,9.999999974752433e-07
0,15,0.7147821663822334,1.149014494935896,9.999999974752433e-07
0,16,0.7052099776220219,1.1605046253097677,9.999999974752433e-07
0,17,0.6956909305081976,1.1721057880806312,9.999999974752433e-07
0,18,0.6862418160428856,1.1838154501600953,9.999999974752433e-07
0,19,0.6768808138780019,1.1956303132009172,9.999999974752433e-07
0,20,0.6676275175029818,1.207546221119564,9.999999974752433e-07
0,21,0.6585029438525853,1.2195580579367529,9.999999974752433e-07
0,22,0.6495295230612527,1.2316596350623312,9.999999974752433e-07
0,23,0.6407310633359949,1.2438435671895978,9.999999974752433e-07
0,24,0.6321326850980665,1.2561011360614922,9.999999974752433e-07
0,25,0.6237607176771566,1.2684221415506112,9.999999974752433e-07
0,26,0.6156425509704647,1.2807947397876347,9.999999974752433e-07
0,27,0.6078064336661844,1.293205268517444,9.999999974752433e-07
0,28,0.6002812089723382,1.305638060507496,9.999999974752433e-07
0,29,0.5930959784249344,1.3180752467370127,9.999999974752433e-07
0,30,0.5862796844631967,1.3304965523252676,9.999999974752433e-07
0,31,0.5798606033048086,1.3428790897851126,9.999999974752433e-07
0,32,0.5738657415474133,1.35519715628497,9.999999974752433e-07
0,33,0.5683201332440498,1.3674220442254494,9.999999974752433e-07
0,34,0.5632460393719086,1.3795218776077893,9.999999974752433e-07
0,35,0.5586620590557158,1.391461490347614,9.999999974752433e-07
0,36,0.5545821719508641,1.4032023667203204,9.999999974752433e-07
0,37,0.5510147439497732,1.4147026682090171,9.999999974752433e-07
0,38,0.5479615435542498,1.4259173746489853,9.999999974752433e-07
0,39,0.5454168329299657,1.43679856996223,9.999999974752433e-07
0,40,0.5433666140361292,1.4472959029378258,9.999999974752433e-07
0,41,0.5417881234981166,1.4573572502398482,9.999999974752433e-07
0,42,0.5406496762882286,1.4669296009062487,9.999999974752433e-07
0,43,0.5399109534529366,1.475960168125236,9.999999974752433e-07
0,44,0.5395238090141817,1.4843977148396872,9.999999974752433e-07
0,45,0.5394336333215229,1.492194055696643,9.999999974752433e-07
0,46,0.5395812552320088,1.4993056714715258,9.999999974752433e-07
0,47,0.5399052986356712,1.505695347261187,9.999999974752433e-07
0,48,0.5403448397948698,1.5113337272888987,9.999999974752433e-07
0,49,0.5408421538815186,1.516200671790037,9.999999974752433e-07
0,50,0.5413453055678553,1.520286308333495,9.999999974752433e-07
0,51,0.541810339651662,1.5235916915579417,9.999999974752433e-07
0,52,0.5422028665568681,1.5261290189295478,9.999999974752433e-07
0,53,0.5424989085859906,1.5279213903150402,9.999999974752433e-07
0,54,0.5426849629588036,1.529002139160888,9.999999974752433e-07
0,55,0.5427573299775107,1.5294137966099985,9.999999974752433e-07
0,56,0.5427208328638535,1.529206772695311,9.999999974752433e-07
0,57,0.5425871083618106,1.5284378492623805,9.999999974752433e-07
0,58,0.5423726692766623,1.5271685784668874,9.999999974752433e-07
0,59,0.5420969334808126,1.5254636712644616,9.999999974752433e-07
0,60,0.5417803850535644,1.5233894456334507,9.999999974752433e-07
0,61,0.5414429908743108,1.5210123875112844,9.999999974752433e-07
0,62,0.5411029488494403,1.5183978610031654,9.999999974752433e-07
0,63,0.5407757991184962,1.5156089898487044,9.999999974752433e-07
0,64,0.5404738918424922,1.5127057201050296,9.999999974752433e-07
0,65,0.5402061769753398,1.5097440646340177,9.999999974752433e-07
0,66,0.5399782632731404,1.5067755230331177,9.999999974752433e-07
0,67,0.5397926848504443,1.5038466657447924,9.999999974752433e-07
0,68,0.5396493121966954,1.5009988678218957,9.999999974752433e-07
0,69,0.5395458487488858,1.4982681758667766,9.999999974752433e-07
0,70,0.5394783619253926,1.4956852907195328,9.999999974752433e-07
0,71,0.5394418072478567,1.493275648327157,9.999999974752433e-07
0,72,0.5394305144414179,1.4910595817078705,9.999999974752433e-07
0,73,0.5394386142152492,1.4890525478912011,9.999999974752433e-07
0,74,0.539460393140735,1.4872654050394774,9.999999974752433e-07
0,75,0.5394905713203655,1.4857047265267298,9.999999974752433e-07
0,76,0.539524503263707,1.4843731404620244,9.999999974752433e-07
0,77,0.5395583066104308,1.4832696849016804,9.999999974752433e-07
0,78,0.5395889262195124,1.4823901707166454,9.999999974752433e-07
0,79,0.5396141428896497,1.481727545699696,9.999999974752433e-07
0,80,0.5396325368115751,1.4812722549600603,9.999999974752433e-07
0,81,0.5396434159960213,1.4810125939241676,9.999999974752433e-07
0,82,0.5396467195591083,1.4809350513190829,9.999999974752433e-07
0,83,0.539642905037194,1.4810246403520948,9.999999974752433e-07
0,84,0.5396328279673114,1.4812652169195213,9.999999974752433e-07
0,85,0.5396176208977866,1.4816397840936095,9.999999974752433e-07
0,86,0.5395985778501796,1.4821307823694032,9.999999974752433e-07
0,87,0.5395770490829913,1.4827203652307337,9.999999974752433e-07
0,88,0.5395543498398196,1.4833906595473154,9.999999974752433e-07
0,89,0.5395316856228631,1.4841240101775157,9.999999974752433e-07
0,90,0.5395100954370037,1.48490320795946,9.999999974752433e-07
0,91,0.5394904134195762,1.4857117000623126,9.999999974752433e-07
0,92,0.5394732483289887,1.4865337814741038,9.999999974752433e-07
0,93,0.5394589795351895,1.4873547662533912,9.999999974752433e-07
0,94,0.5394477674609113,1.488161137095652,9.999999974752433e-07
0,95,0.5394395758887393,1.4889406717816993,9.999999974752433e-07
0,96,0.5394342031926905,1.4896825451970304,9.999999974752433e-07
0,97,0.5394313193863545,1.490377405841978,9.999999974752433e-07
0,98,0.5394305059032728,1.4910174260880922,9.999999974752433e-07
0,99,0.539431295228466,1.491596325863388,9.999999974752433e-07
0,100,0.5394332078607427,1.4921093699474934,9.999999974752433e-07
0,101,0.5394357845702183,1.4925533396013213,9.999999974752433e-07
0,102,0.5394386124828233,1.49292647981514,9.999999974752433e-07
0,103,0.5394413441276016,1.4932284240031188,9.999999974752433e-07
0,104,0.5394437091769273,1.493460098472269,9.999999974752433e-07
0,105,0.53944551915185,1.4936236094233282,9.999999974752433e-07
0,106,0.5394466658196205,1.4937221155799203,9.999999974752433e-07
0,107,0.5394471143535052,1.4937596897761678,9.999999974752433e-07
0,108,0.5394468925433927,1.4937411729545635,9.999999974752433e-07
0,109,0.5394460774380789,1.4936720240350156,9.999999974752433e-07
0,110,0.5394447807765399,1.4935581690184483,9.999999974752433e-07
0,111,0.5394431344434313,1.4934058524952012,9.999999974752433e-07
0,112,0.5394412769878155,1.493221494454617,9.999999974752433e-07
0,113,0.5394393419999809,1.4930115549550556,9.999999974752433e-07
0,114,0.5394374488757854,1.4927824088314554,9.999999974752433e-07
0,115,0.5394356962355048,1.49254023220888,9.999999974752433e-07
0,116,0.539434158024719,1.4922909021721853,9.999999974752433e-07
0,117,0.5394328821225017,1.492039910529284,9.999999974752433e-07
0,118,0.5394318911277661,1.491792292211147,9.999999974752433e-07
0,119,0.5394311848898784,1.491552568485642,9.999999974752433e-07
0,120,0.5394307442959715,1.49132470483197,9.999999974752433e-07
0,121,0.5394305358183697,1.4911120830323819,9.999999974752433e-07
0,122,0.5394305163549163,1.4909174867905923,9.999999974752433e-07
0,123,0.5394306379538906,1.4907430999820706,9.999999974752433e-07
