restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.7171425107410865,1.0000000000000007,9.999999974752433e-07
0,2,0.7068752136344127,1.009939716153288,9.999999974752433e-07
0,3,0.696642991162894,1.0199784371563012,9.999999974752433e-07
0,4,0.6864632195075122,1.0301161046782434,9.999999974752433e-07
0,5,0.6763550137902119,1.040352124733137,9.999999974752433e-07
0,6,0.6663393127759947,1.050685275925803,9.999999974752433e-07
0,7,0.6564389538280416,1.0611136051107364,9.999999974752433e-07
0,8,0.646678733174068,1.0716343085912192,9.999999974752433e-07
0,9,0.6370854452893295,1.0822435967513027,9.999999974752433e-07
0,10,0.6276878936922504,1.09293653978491,9.999999974752433e-07
0,11,0.6185168636545795,1.1037068919871451,9.999999974752433e-07
0,12,0.6096050452320697,1.11454689193907,9.999999974752433e-07
0,13,0.6009868926307136,1.125447035903856,9.999999974752433e-07
0,14,0.5926984032859384,1.1363958219408228,9.999999974752433e-07
0,15,0.5847767972659489,1.1473794627519227,9.999999974752433e-07
0,16,0.5772600749419128,1.158381566267165,9.999999974752433e-07
0,17,0.5701864286862657,1.169382784674319,9.999999974752433e-07
0,18,0.5635934832857379,1.1803604352944652,9.999999974752433e-07
0,19,0.5575173407191454,1.1912881007567726,9.999999974752433e-07
0,20,0.5519914092682766,1.2021352217407848,9.999999974752433e-07
0,21,0.5470450063478947,1.212866703534144,9.999999974752433e-07
0,22,0.5427017410727721,1.22344256808022,9.999999974752433e-07
0,23,0.5389777086635941,1.2338176960240916,9.999999974752433e-07
0,24,0.5358795661162581,1.2439417178369367,9.999999974752433e-07
0,25,0.5334026074225747,1.2537591276999132,9.999999974752433e-07
0,26,0.5315290143066776,1.2632097052901152,9.999999974752433e-07
0,27,0.5302265173144476,1.272229334068683,9.999999974752433e-07
0,28,0.529447748156909,1.280751293874938,9.999999974752433e-07
0,29,0.52913057721233,1.2887080742367376,9.999999974752433e-07
0,30,0.5291996870083441,1.2960336989266752,9.999999974752433e-07
0,31,0.5295695154834706,1.3026664739652323,9.999999974752433e-07
0,32,0.5301485106217765,1.3085519814999167,9.999999974752433e-07
0,33,0.5308443963719672,1.313646061052908,9.999999974752433e-07
0,34,0.5315699130667995,1.3179174725939145,9.999999974752433e-07
0,35,0.5322483342120297,1.3213499434609057,9.999999974752433e-07
0,36,0.5328180356023022,1.323943369504253,9.999999974752433e-07
0,37,0.5332355241346373,1.325714056387789,9.999999974752433e-07
0,38,0.5334765927081333,1.32669402021345,9.999999974752433e-07
0,39,0.5335355833876104,1.326929483707814,9.999999974752433e-07
0,40,0.5334230307046917,1.326478780077762,9.999999974752433e-07
0,41,0.533162156870853,1.3254099026651192,9.999999974752433e-07
0,42,0.5327847739857259,1.3237979217535087,9.999999974752433e-07
0,43,0.5323271243906967,1.321722446384883,9.999999974752433e-07
0,44,0.5318260911881997,1.3192652560746518,9.999999974752433e-07
0,45,0.5313160750405895,1.3165081778846708,9.999999974752433e-07
0,46,0.5308266935220032,1.3135312453566343,9.999999974752433e-07
0,47,0.5303813374621598,1.3104111490032742,9.999999974752433e-07
0,48,0.5299965258410606,1.3072199717909114,9.999999974752433e-07
0,49,0.5296819394129374,1.3040241943576885,9.999999974752433e-07
0,50,0.5294409806601357,1.3008839506206422,9.999999974752433e-07
0,51,0.5292716985911038,1.297852512632842,9.999999974752433e-07
0,52,0.5291679251597265,1.2949759826270142,9.999999974752433e-07
0,53,0.5291204897710448,1.292293169454144,9.999999974752433e-07
0,54,0.5291184042898944,1.2898356259572086,9.999999974752433e-07
0,55,0.529149939025658,1.2876278233627652,9.999999974752433e-07
0,56,0.5292035372402769,1.285687438766859,9.999999974752433e-07
0,57,0.5292685397547252,1.2840257324321833,9.999999974752433e-07
0,58,0.5293357110599566,1.2826479929849475,9.999999974752433e-07
0,59,0.52939757356621,1.2815540306618114,9.999999974752433e-07
0,60,0.5294485674005159,1.2807387013654898,9.999999974752433e-07
0,61,0.5294850600018439,1.2801924472329007,9.999999974752433e-07
0,62,0.5295052333708383,1.2799018424685416,9.999999974752433e-07
0,63,0.5295088779606609,1.2798501361247876,9.999999974752433e-07
0,64,0.5294971215461601,1.2800177861304862,9.999999974752433e-07
0,65,0.529472119565831,1.2803829810370915,9.999999974752433e-07
0,66,0.5294367308375101,1.2809221475760821,9.999999974752433e-07
0,67,0.5293941995075642,1.2816104431611324,9.999999974752433e-07
0,68,0.5293478607871068,1.2824222329273465,9.999999974752433e-07
0,69,0.5293008845528757,1.2833315508225855,9.999999974752433e-07
0,70,0.5292560672899937,1.2843125437327152,9.999999974752433e-07
