restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.8194729589544195,1.0000000000000007,9.999999974752433e-07
0,2,0.8102030139788791,1.0099397161424961,9.999999974752433e-07
0,3,0.8009004482748556,1.0199801011864793,9.999999974752433e-07
0,4,0.791571818015621,1.0301225845510955,9.999999974752433e-07
0,5,0.7822245998561083,1.0403683967302653,9.999999974752433e-07
0,6,0.7728672576431644,1.0507185291084942,9.999999974752433e-07
0,7,0.7635093116398954,1.0611736894360626,9.999999974752433e-07
0,8,0.7541614096224302,1.0717342524151305,9.999999974752433e-07
0,9,0.7448353989905209,1.0824002047647134,9.999999974752433e-07
0,10,0.7355443987652793,1.09317108403981,9.999999974752433e-07
0,11,0.7263028700168646,1.1040459103785285,9.999999974752433e-07
0,12,0.7171266828594589,1.1150231102417898,9.999999974752433e-07
0,13,0.7080331776556994,1.1261004310951834,9.999999974752433e-07
0,14,0.6990412174724945,1.1372748458652708,9.999999974752433e-07
0,15,0.6901712281084352,1.1485424458888924,9.999999974752433e-07
0,16,0.6814452211539249,1.15989832097275,9.999999974752433e-07
0,17,0.6728867945357587,1.1713364251050384,9.999999974752433e-07
0,18,0.6645211038303956,1.1828494263307465,9.999999974752433e-07
0,19,0.6563747963076867,1.1944285393452578,9.999999974752433e-07
0,20,0.6484758982104761,1.2060633395159517,9.999999974752433e-07
0,21,0.6408536442335556,1.217741557362058,9.999999974752433e-07
0,22,0.6335382366300765,1.229448853080416,9.999999974752433e-07
0,23,0.6265605199960792,1.241168571592463,9.999999974752433e-07
0,24,0.6199515568026371,1.2528814799237722,9.999999974752433e-07
0,25,0.6137420885092961,1.2645654906550914,9.999999974752433e-07
0,26,0.6079618680936363,1.2761953778670088,9.999999974752433e-07
0,27,0.6026388527232543,1.2877424956096815,9.999999974752433e-07
0,28,0.5977982508977553,1.299174513612817,9.999999974752433e-07
0,29,0.5934614276439669,1.3104551907841397,9.999999974752433e-07
0,30,0.5896446852153814,1.3215442139469373,9.999999974752433e-07
0,31,0.5863579559708293,1.33239713688921,9.999999974752433e-07
0,32,0.5836034688411786,1.3429654623754348,9.999999974752433e-07
0,33,0.5813744800587595,1.35319691598483,9.999999974752433e-07
0,34,0.5796541898619236,1.3630359635147633,9.999999974752433e-07
0,35,0.5784149945629319,1.3724246206615442,9.999999974752433e-07
0,36,0.5776182399760486,1.3813035919461525,9.999999974752433e-07
0,37,0.577214638135531,1.3896137530368677,9.999999974752433e-07
0,38,0.5771454749704488,1.3972979559484582,9.999999974752433e-07
0,39,0.577344666151323,1.4043030921068573,9.999999974752433e-07
0,40,0.5777416134363247,1.410582299718679,9.999999974752433e-07
0,41,0.5782646873778415,1.4160971585852102,9.999999974752433e-07
0,42,0.5788450383387084,1.420819688518238,9.999999974752433e-07
0,43,0.5794203470918575,1.42473396637587,9.999999974752433e-07
0,44,0.5799380967697801,1.427837205683215,9.999999974752433e-07
0,45,0.5803579941775013,1.4301401983594342,9.999999974752433e-07
0,46,0.5806532847837904,1.4316670893955838,9.999999974752433e-07
0,47,0.5808108667042462,1.4324545275245497,9.999999974752433e-07
0,48,0.5808302780275936,1.4325502939226864,9.999999974752433e-07
0,49,0.5807217731659213,1.4320115477162723,9.999999974752433e-07
0,50,0.5805037931987359,1.4309028392776302,9.999999974752433e-07
0,51,0.5802001643449984,1.4292940336579807,9.999999974752433e-07
0,52,0.5798373344515533,1.4272582640464244,9.999999974752433e-07
0,53,0.5794418957300487,1.424870006431039,9.999999974752433e-07
0,54,0.5790385617609459,1.4222033377638776,9.999999974752433e-07
0,55,0.5786486847164153,1.4193304146900676,9.999999974752433e-07
0,56,0.5782893267403256,1.4163201899047195,9.999999974752433e-07
0,57,0.5779728440339447,1.4132373685031858,9.999999974752433e-07
0,58,0.5777069054557772,1.4101415965011121,9.999999974752433e-07
0,59,0.5774948481792936,1.4070868669624503,9.999999974752433e-07
0,60,0.5773362681426969,1.4041211249092742,9.999999974752433e-07
0,61,0.5772277488986725,1.4012860496532973,9.999999974752433e-07
0,62,0.5771636452679981,1.398616991890818,9.999999974752433e-07
0,63,0.5771368546246074,1.3961430425419783,9.999999974752433e-07
0,64,0.5771395260826243,1.3938872107152023,9.999999974752433e-07
0,65,0.5771636744511629,1.3918666892189773,9.999999974752433e-07
0,66,0.5772016803914598,1.3900931876192744,9.999999974752433e-07
0,67,0.577246670152682,1.3885733148359816,9.999999974752433e-07
0,68,0.5772927774200467,1.3873089955563123,9.999999974752433e-07
0,69,0.5773352963298074,1.386297907179833,9.999999974752433e-07
0,70,0.5773707389238115,1.3855339264638529,9.999999974752433e-07
0,71,0.5773968126499025,1.3850075773878459,9.999999974752433e-07
0,72,0.5774123343957576,1.3847064739005368,9.999999974752433e-07
0,73,0.5774170973681549,1.3846157530777576,9.999999974752433e-07
0,74,0.5774117062308642,1.384718495753782,9.999999974752433e-07
0,75,0.577397394552201,1.3849961328690947,9.999999974752433e-07
0,76,0.5773758369764495,1.3854288366011973,9.999999974752433e-07
0,77,0.577348966748347,1.3859958958285,9.999999974752433e-07
0,78,0.5773188073643604,1.386676075653044,9.999999974752433e-07
0,79,0.5772873252432312,1.3874479606206422,9.999999974752433e-07
0,80,0.5772563084279881,1.3882902809825457,9.999999974752433e-07
0,81,0.5772272744728569,1.3891822209042524,9.999999974752433e-07
0,82,0.5772014088578704,1.3901037070130264,9.999999974752433e-07
0,83,0.5771795335483113,1.3910356751571062,9.999999974752433e-07
0,84,0.5771621037259833,1.3919603127955533,9.999999974752433e-07
0,85,0.5771492293259719,1.3928612741118997,9.999999974752433e-07
