restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.8761611602182104,1.0000000000000007,9.999999974752433e-07
0,2,0.8679816752432267,1.0099397161281152,9.999999974752433e-07
0,3,0.859774187755181,1.0199800541501678,9.999999974752433e-07
0,4,0.8515427886819483,1.0301224774825473,9.999999974752433e-07
0,5,0.8432921357862134,1.0403683127732883,9.999999974752433e-07
0,6,0.8350274840394541,1.0507187223561174,9.999999974752433e-07
0,7,0.8267547163204654,1.0611746745426671,9.999999974752433e-07
0,8,0.8184803740970146,1.0717369115779471,9.999999974752433e-07
0,9,0.810211687683138,1.0824059150591436,9.999999974752433e-07
0,10,0.8019566055897039,1.093181868591005,9.999999974752433e-07
0,11,0.7937238224005919,1.1040646174228845,9.999999974752433e-07
0,12,0.785522804509317,1.1150536247833933,9.999999974752433e-07
0,13,0.777363812939177,1.1261479245994082,9.999999974752433e-07
0,14,0.7692579223420745,1.1373460702578733,9.999999974752433e-07
0,15,0.76121703512521,1.1486460790429172,9.999999974752433e-07
0,16,0.7532538894890247,1.160045371859227,9.999999974752433e-07
0,17,0.7453820599729466,1.1715407078379665,9.999999974752433e-07
0,18,0.7376159488970717,1.1831281134173204,9.999999974752433e-07
0,19,0.7299707668586214,1.1948028055003848,9.999999974752433e-07
0,20,0.7224625001940921,1.2065591083245704,9.999999974752433e-07
0,21,0.7151078630565836,1.21839036373628,9.999999974752433e-07
0,22,0.7079242314909536,1.2302888346618344,9.999999974752433e-07
0,23,0.7009295566303824,1.2422456017120749,9.999999974752433e-07
0,24,0.6941422539060201,1.2542504530681629,9.999999974752433e-07
0,25,0.6875810649835231,1.2662917680868326,9.999999974752433e-07
0,26,0.681264889053946,1.278356395454808,9.999999974752433e-07
0,27,0.6752125801605865,1.2904295272367712,9.999999974752433e-07
0,28,0.6694427075009033,1.3024945708234177,9.999999974752433e-07
0,29,0.6639732761813623,1.314533021619929,9.999999974752433e-07
0,30,0.6588214068152772,1.3265243403418627,9.999999974752433e-07
0,31,0.6540029737434987,1.3384458400186332,9.999999974752433e-07
0,32,0.6495322036341936,1.350272589243757,9.999999974752433e-07
0,33,0.6454212388823076,1.3619773398316963,9.999999974752433e-07
0,34,0.6416796736555362,1.3735304887841147,9.999999974752433e-07
0,35,0.6383140746389387,1.384900086225677,9.999999974752433e-07
0,36,0.6353275034365584,1.3960519025704408,9.999999974752433e-07
0,37,0.6327190629759873,1.406949569380033,9.999999974752433e-07
0,38,0.6304834957232325,1.4175548088528205,9.999999974752433e-07
0,39,0.6286108664167549,1.4278277662518541,9.999999974752433e-07
0,40,0.6270863655041872,1.4377274574192531,9.999999974752433e-07
0,41,0.6258902704543108,1.4472123394469478,9.999999974752433e-07
0,42,0.6249980994870655,1.4562410063137348,9.999999974752433e-07
0,43,0.6243809850137642,1.4647730028332775,9.999999974752433e-07
0,44,0.6240062816190421,1.4727697399250184,9.999999974752433e-07
0,45,0.6238384058896468,1.4801954828058808,9.999999974752433e-07
0,46,0.6238398839463137,1.4870183724468546,9.999999974752433e-07
0,47,0.6239725594107852,1.4932114311330884,9.999999974752433e-07
0,48,0.6241988929272276,1.4987534968997656,9.999999974752433e-07
0,49,0.624483267897363,1.5036300304365517,9.999999974752433e-07
0,50,0.6247932091335467,1.50783374259437,9.999999974752433e-07
0,51,0.6251004239150582,1.511365000828148,9.999999974752433e-07
0,52,0.6253815888925178,1.5142319877242305,9.999999974752433e-07
0,53,0.6256188298198825,1.5164506023260411,9.999999974752433e-07
0,54,0.6257998708100746,1.5180441129764288,9.999999974752433e-07
0,55,0.6259178612632195,1.5190425865692834,9.999999974752433e-07
0,56,0.6259709172756533,1.519482131661545,9.999999974752433e-07
0,57,0.6259614365150239,1.5194040008255392,9.999999974752433e-07
0,58,0.6258952590209355,1.518853600745199,9.999999974752433e-07
0,59,0.625780750603629,1.5178794574113905,9.999999974752433e-07
0,60,0.6256278813852655,1.5165321793422104,9.999999974752433e-07
0,61,0.6254473614914515,1.5148634552115479,9.999999974752433e-07
0,62,0.6252498813655524,1.5129251147235183,9.999999974752433e-07
0,63,0.6250454880336039,1.5107682739232804,9.999999974752433e-07
0,64,0.6248431129194094,1.5084425790180802,9.999999974752433e-07
0,65,0.6246502529707563,1.5059955565659477,9.999999974752433e-07
0,66,0.6244727957931011,1.503472072729686,9.999999974752433e-07
0,67,0.6243149715489165,1.5009139001978427,9.999999974752433e-07
0,68,0.6241794095093305,1.4983593882603112,9.999999974752433e-07
0,69,0.624067274992888,1.4958432292702535,9.999999974752433e-07
0,70,0.6239784624902434,1.4933963131923498,9.999999974752433e-07
0,71,0.6239118224888565,1.4910456610032936,9.999999974752433e-07
0,72,0.623865402327398,1.488814427262181,9.999999974752433e-07
0,73,0.6238366848380735,1.4867219621101573,9.999999974752433e-07
0,74,0.6238228121765504,1.4847839232081943,9.999999974752433e-07
0,75,0.6238207857884632,1.4830124286083202,9.999999974752433e-07
0,76,0.6238276367100258,1.4814162422144102,9.999999974752433e-07
0,77,0.6238405632170329,1.4800009842682533,9.999999974752433e-07
0,78,0.6238570351624876,1.478769360145648,9.999999974752433e-07
0,79,0.6238748661666883,1.4777214016222517,9.999999974752433e-07
0,80,0.6238922561724127,1.4768547156328269,9.999999974752433e-07
0,81,0.6239078077998819,1.4761647363696329,9.999999974752433e-07
0,82,0.6239205204933354,1.4756449773222615,9.999999974752433e-07
0,83,0.6239297667061603,1.4752872805347512,9.999999974752433e-07
0,84,0.6239352543884432,1.4750820609356121,9.999999974752433e-07
0,85,0.6239369798740505,1.4750185440772068,9.999999974752433e-07
0,86,0.6239351749636051,1.4750849960029981,9.999999974752433e-07
0,87,0.6239302516046221,1.475268944248987,9.999999974752433e-07
0,88,0.6239227471138843,1.4755573891874896,9.999999974752433e-07
0,89,0.6239132723952718,1.4759370050483642,9.999999974752433e-07
0,90,0.6239024651001,1.476394330018177,9.999999974752433e-07
0,91,0.623890949172466,1.476915944836182,9.999999974752433e-07
0,92,0.6238793017337889,1.4774886392928157,9.999999974752433e-07
0,93,0.6238680277996907,1.478099566006913,9.999999974752433e-07
0,94,0.623857542899871,1.4787363808267513,9.999999974752433e-07
0,95,0.6238481632969525,1.4793873691806156,9.999999974752433e-07
0,96,0.6238401031811954,1.4800415577062305,9.999999974752433e-07
0,97,0.6238334779628907,1.480688810524134,9.999999974752433e-07
0,98,0.6238283125963879,1.4813199095938903,9.999999974752433e-07
0,99,0.6238245537530623,1.4819266187068945,9.999999974752433e-07
0,100,0.6238220846148356,1.482501730825189,9.999999974752433e-07
0,101,0.6238207410808366,1.4830390986685973,9.999999974752433e-07
0,102,0.6238203282622993,1.483533648676453,9.999999974752433e-07
0,103,0.6238206362743224,1.4839813787165104,9.999999974752433e-07
0,104,0.623821454506741,1.484379340171896,9.999999974752433e-07
0,105,0.6238225837554513,1.4847256052959181,9.999999974752433e-07
0,106,0.6238238458075227,1.4850192209726176,9.999999974752433e-07
0,107,0.6238250902822136,1.4852601502471519,9.999999974752433e-07
0,108,0.6238261987250231,1.4854492031847848,9.999999974752433e-07
0,109,0.6238270861211632,1.4855879587726548,9.999999974752433e-07
0,110,0.6238277001308408,1.4856786796887096,9.999999974752433e-07
0,111,0.6238280184471826,1.4857242218243532,9.999999974752433e-07
0,112,0.6238280447361967,1.4857279404603414,9.999999974752433e-07
0,113,0.6238278036388021,1.4856935949609438,9.999999974752433e-07
0,114,0.6238273353012421,1.4856252537728536,9.999999974752433e-07
0,115,0.6238266898577786,1.4855272013978242,9.999999974752433e-07
0,116,0.6238259222260318,1.4854038488578973,9.999999974752433e-07
0,117,0.6238250874975397,1.4852596489964014,9.999999974752433e-07
0,118,0.6238242371216869,1.4850990177639978,9.999999974752433e-07
0,119,0.6238234159973637,1.4849262624341157,9.999999974752433e-07
0,120,0.6238226605084308,1.4847455174830735,9.999999974752433e-07
0,121,0.6238219974711454,1.4845606886631535,9.999999974752433e-07
0,122,0.6238214439072194,1.4843754055971412,9.999999974752433e-07
0,123,0.6238210075160848,1.4841929830348473,9.999999974752433e-07
0,124,0.6238206876951559,1.4840163907391575,9.999999974752433e-07
0,125,0.6238204769462378,1.4838482318137445,9.999999974752433e-07
0,126,0.6238203625077087,1.4836907291481796,9.999999974752433e-07
0,127,0.6238203280648381,1.4835457195396,9.999999974752433e-07
0,128,0.6238203554097059,1.483414654953394,9.999999974752433e-07
0,129,0.6238204259479927,1.4832986103080061,9.999999974752433e-07
0,130,0.6238205219769463,1.4831982971102269,9.999999974752433e-07
0,131,0.6238206276873139,1.4831140822257831,9.999999974752433e-07
0,132,0.6238207298681244,1.483046011044576,9.999999974752433e-07
0,133,0.6238208183169242,1.4829938342888058,9.999999974752433e-07
0,134,0.6238208859772392,1.4829570377141847,9.999999974752433e-07
0,135,0.623820928839961,1.4829348739678567,9.999999974752433e-07
1,1,0.6821487373031241,1.276637315750122,9.999999974752433e-07
1,2,0.6757420942595894,1.2893509460210615,9.999999974752433e-07
1,3,0.6695907904132384,1.3021772907116795,9.999999974752433e-07
1,4,0.6637210373453807,1.3151043233942135,9.999999974752433e-07
1,5,0.6581600393883751,1.328116773255458,9.999999974752433e-07
1,6,0.6529356747741158,1.3411954794634593,9.999999974752433e-07
1,7,0.6480760401608278,1.354316630201427,9.999999974752433e-07
1,8,0.6436088223907771,1.367450876506992,9.999999974752433e-07
1,9,0.6395604569133339,1.3805623186915401,9.999999974752433e-07
1,10,0.6359550311061145,1.3936073776924114,9.999999974752433e-07
1,11,0.632812896222717,1.4065335886917179,9.999999974752433e-07
1,12,0.6301489691874884,1.4192783937473867,9.999999974752433e-07
1,13,0.6279707421092356,1.4317680675369078,9.999999974752433e-07
1,14,0.6262760812184119,1.4439169861208219,9.999999974752433e-07
1,15,0.62505099365451,1.4556275359394166,9.999999974752433e-07
1,16,0.6242676670475676,1.4667910384908582,9.999999974752433e-07
1,17,0.6238832215325433,1.4772900958430284,9.999999974752433e-07
1,18,0.6238397074807451,1.4870026870776365,9.999999974752433e-07
1,19,0.6240658595508222,1.4958081119069808,9.999999974752433e-07
1,20,0.6244809031992741,1.5035944736147981,9.999999974752433e-07
1,21,0.6250002821617908,1.5102668974524012,9.999999974752433e-07
1,22,0.6255426244286273,1.5157552725079275,9.999999974752433e-07
1,23,0.6260367946642468,1.5200201989900328,9.999999974752433e-07
1,24,0.6264277218927821,1.5230561336999915,9.999999974752433e-07
1,25,0.6266799504175594,1.5248913661604087,9.999999974752433e-07
1,26,0.6267784413624146,1.525585166227847,9.999999974752433e-07
1,27,0.6267268059381754,1.5252229460505038,9.999999974752433e-07
1,28,0.6265436388025473,1.523910440485729,9.999999974752433e-07
1,29,0.6262578268366132,1.521767773811028,9.999999974752433e-07
1,30,0.6259036627972864,1.5189239909828955,9.999999974752433e-07
1,31,0.6255163981487727,1.5155123317745751,9.999999974752433e-07
1,32,0.6251286304790181,1.5116663002957547,9.999999974752433e-07
1,33,0.624767706712959,1.5075164533670482,9.999999974752433e-07
1,34,0.6244541617672699,1.5031877836710397,9.999999974752433e-07
1,35,0.6242011046014405,1.498797578868731,9.999999974752433e-07
1,36,0.6240143995790224,1.4944536688825556,9.999999974752433e-07
1,37,0.6238934588200371,1.4902530104952199,9.999999974752433e-07
1,38,0.6238324515403701,1.4862805892251967,9.999999974752433e-07
1,39,0.6238217431096635,1.4826086373683736,9.999999974752433e-07
1,40,0.6238493956748703,1.4792961730493985,9.999999974752433e-07
1,41,0.6239025904388786,1.4763888601792456,9.999999974752433e-07
1,42,0.6239688657463542,1.4739191772722398,9.999999974752433e-07
1,43,0.6240371014387097,1.471906868640501,9.999999974752433e-07
1,44,0.624098214955009,1.4703596386019506,9.999999974752433e-07
1,45,0.6241455653764694,1.4692740408502254,9.999999974752433e-07
1,46,0.624175086029366,1.4686365123501601,9.999999974752433e-07
1,47,0.624185183544569,1.4684245039004793,9.999999974752433e-07
1,48,0.6241764516663451,1.4686076666309396,9.999999974752433e-07
1,49,0.6241512526153894,1.4691490633801132,9.999999974752433e-07
1,50,0.6241132188021137,1.4700063842212403,9.999999974752433e-07
1,51,0.6240667245084337,1.4711331546776034,9.999999974752433e-07
1,52,0.6240163718989085,1.4724799321200752,9.999999974752433e-07
1,53,0.6239665291037473,1.4739954896808618,9.999999974752433e-07
1,54,0.6239209505007002,1.4756279874543576,9.999999974752433e-07
1,55,0.6238825008404115,1.4773261279603438,9.999999974752433e-07
1,56,0.6238529955758477,1.479040287417094,9.999999974752433e-07
1,57,0.6238331598487655,1.4807236072887786,9.999999974752433e-07
1,58,0.6238226984841156,1.4823330230973186,9.999999974752433e-07
1,59,0.6238204597788792,1.4838302010335955,9.999999974752433e-07
1,60,0.6238246678208824,1.4851823488219993,9.999999974752433e-07
1,61,0.6238331925853516,1.4863628666517825,9.999999974752433e-07
1,62,0.6238438250070807,1.4873518073470806,9.999999974752433e-07
1,63,0.6238545260610131,1.48813612221748,9.999999974752433e-07
1,64,0.6238636244418969,1.4887096794722692,9.999999974752433e-07
1,65,0.6238699459101927,1.489073054439992,9.999999974752433e-07
1,66,0.6238728674485272,1.4892331035963868,9.999999974752433e-07
1,67,0.6238722994836402,1.4892023460912798,9.999999974752433e-07
1,68,0.6238686080784775,1.488998185898764,9.999999974752433e-07
1,69,0.6238624950561336,1.48864201417215,9.999999974752433e-07
1,70,0.6238548568895902,1.4881582346352058,9.999999974752433e-07
1,71,0.6238466428771349,1.4875732550750784,9.999999974752433e-07
1,72,0.6238387301213387,1.486914485698139,9.999999974752433e-07
1,73,0.6238318279745535,1.486209380886341,9.999999974752433e-07
1,74,0.6238264188796114,1.4854845553840288,9.999999974752433e-07
1,75,0.6238227368481802,1.484764999726811,9.999999974752433e-07
1,76,0.623820779933261,1.484073413268779,9.999999974752433e-07
1,77,0.6238203494628062,1.4834296668400637,9.999999974752433e-07
1,78,0.6238211067373037,1.48285040114688,9.999999974752433e-07
1,79,0.6238226373372113,1.4823487617035083,9.999999974752433e-07
1,80,0.6238245139301729,1.4819342664847488,9.999999974752433e-07
1,81,0.623826350185922,1.481612798672201,9.999999974752433e-07
1,82,0.6238278407155179,1.4813867138477597,9.999999974752433e-07
1,83,0.6238287844745062,1.481255048723973,9.999999974752433e-07
1,84,0.6238290914747554,1.4812138169162647,9.999999974752433e-07
1,85,0.623828774680875,1.481256376254296,9.999999974752433e-07
1,86,0.6238279304546731,1.4813738515885462,9.999999974752433e-07
1,87,0.6238267117723028,1.4815555968713026,9.999999974752433e-07
1,88,0.623825298671729,1.481789680399383,9.999999974752433e-07
1,89,0.6238238700572387,1.4820633774516372,9.999999974752433e-07
1,90,0.6238225802090483,1.4823636551250894,9.999999974752433e-07
1,91,0.6238215422694673,1.4826776349871977,9.999999974752433e-07
1,92,0.6238208197664719,1.4829930202552488,9.999999974752433e-07
1,93,0.6238204260551283,1.4832984756291638,9.999999974752433e-07
1,94,0.6238203305472301,1.4835839496705179,9.999999974752433e-07
1,95,0.6238204698690459,1.4838409317411387,9.999999974752433e-07
1,96,0.6238207616970634,1.4840626379551205,9.999999974752433e-07
1,97,0.6238211189841918,1.484244123283461,9.999999974752433e-07
1,98,0.6238214625669676,1.4843823197689596,9.999999974752433e-07
1,99,0.6238217306612664,1.4844760036218363,9.999999974752433e-07
1,100,0.623821884407791,1.4845256966229454,9.999999974752433e-07
1,101,0.6238219093084514,1.4845335096155259,9.999999974752433e-07
1,102,0.623821813000635,1.484502937792185,9.999999974752433e-07
1,103,0.6238216202687921,1.4844386188880296,9.999999974752433e-07
1,104,0.6238213664495088,1.4843460662198762,9.999999974752433e-07
1,105,0.6238210904355884,1.4842313887535112,9.999999974752433e-07
1,106,0.6238208283518318,1.4841010100632333,9.999999974752433e-07
1,107,0.6238206087060342,1.4839613972299517,9.999999974752433e-07
1,108,0.6238204494748656,1.4838188094896159,9.999999974752433e-07
1,109,0.6238203572273795,1.483679074890597,9.999999974752433e-07
1,110,0.623820328074707,1.483547401450562,9.999999974752433e-07
1,111,0.6238203500014609,1.4834282274218291,9.999999974752433e-07
1,112,0.6238204060047692,1.4833251133725824,9.999999974752433e-07
1,113,0.623820477442295,1.483240676951102,9.999999974752433e-07
1,114,0.6238205470584103,1.4831765694883174,9.999999974752433e-07
1,115,0.6238206012924351,1.4831334920625654,9.999999974752433e-07
1,116,0.6238206316441939,1.483111247337258,9.999999974752433e-07
1,117,0.6238206350494522,1.4831088224119755,9.999999974752433e-07
1,118,0.623820613373173,1.4831244971141888,9.999999974752433e-07
1,119,0.6238205722433673,1.483155971607222,9.999999974752433e-07
2,1,212.15297420556215,4.2459378242492685,9.999999974752433e-07
2,2,197.19147825256042,4.203966308925264,9.999999974752433e-07
2,3,183.31032161117068,4.162513852098726,9.999999974752433e-07
2,4,170.45356348672124,4.121642018588723,9.999999974752433e-07
2,5,158.56403532849117,4.081408421770361,9.999999974752433e-07
2,6,147.58409796081864,4.041866173284894,9.999999974752433e-07
2,7,137.4563338941883,4.003063442500686,9.999999974752433e-07
2,8,128.12416177627273,3.965043130930631,9.999999974752433e-07
2,9,119.53236450606195,3.9278426617669355,9.999999974752433e-07
2,10,111.62752762481455,3.8914938802321872,9.999999974752433e-07
2,11,104.35838831709711,3.8560230567681275,9.999999974752433e-07
2,12,97.67609893884534,3.8214509823268283,9.999999974752433e-07
