restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.8798818392394624,1.0000000000000007,9.999999974752433e-07
0,2,0.871838490634994,1.009939716126093,9.999999974752433e-07
0,3,0.863774316051078,1.0199798532057123,9.999999974752433e-07
0,4,0.8556938981985308,1.030121715504032,9.999999974752433e-07
0,5,0.8476024155457446,1.0403664490019666,9.999999974752433e-07
0,6,0.8395056732191278,1.0507150113029973,9.999999974752433e-07
0,7,0.831410133933927,1.0611681390677123,9.999999974752433e-07
0,8,0.8233229485417175,1.071726312765689,9.999999974752433e-07
0,9,0.8152519857009544,1.0823897185061242,9.999999974752433e-07
0,10,0.8072058600862592,1.093158206678735,9.999999974752433e-07
0,11,0.7991939584485432,1.104031247105371,9.999999974752433e-07
0,12,0.7912264627195771,1.1150078803713306,9.999999974752433e-07
0,13,0.7833143692192944,1.1260866649746235,9.999999974752433e-07
0,14,0.7754695028697324,1.1372656199029394,9.999999974752433e-07
0,15,0.7677045251443402,1.148542162223903,9.999999974752433e-07
0,16,0.7600329342842017,1.1599130392572128,9.999999974752433e-07
0,17,0.752469056092609,1.1713742548911639,9.999999974752433e-07
0,18,0.7450280233774734,1.182920989615808,9.999999974752433e-07
0,19,0.7377257418496314,1.1945475138770085,9.999999974752433e-07
0,20,0.7305788400093579,1.2062470944181949,9.999999974752433e-07
0,21,0.7236046002728205,1.2180118933800543,9.999999974752433e-07
0,22,0.7168208683185756,1.2298328600859694,9.999999974752433e-07
0,23,0.7102459373930482,1.2416996156685338,9.999999974752433e-07
0,24,0.7038984041328872,1.2536003310094819,9.999999974752433e-07
0,25,0.6977969923823946,1.2655215988942528,9.999999974752433e-07
0,26,0.6919603415601191,1.2774483018487826,9.999999974752433e-07
0,27,0.6864067564298063,1.2893634778574223,9.999999974752433e-07
0,28,0.6811539157437776,1.301248187084294,9.999999974752433e-07
0,29,0.6762185382532309,1.3130813838596886,9.999999974752433e-07
0,30,0.6716160061351605,1.324839799562651,9.999999974752433e-07
0,31,0.6673599480882736,1.33649784362793,9.999999974752433e-07
0,32,0.6634617873089091,1.348027531699132,9.999999974752433e-07
0,33,0.6599302633464336,1.359398451867096,9.999999974752433e-07
0,34,0.656770941460541,1.3705777818422158,9.999999974752433e-07
0,35,0.6539857284511009,1.3815303716066714,9.999999974752433e-07
0,36,0.6515724197283779,1.392218907286504,9.999999974752433e-07
0,37,0.6495243081420459,1.4026041722963054,9.999999974752433e-07
0,38,0.6478298900398543,1.4126454207935037,9.999999974752433e-07
0,39,0.6464727071737151,1.42230087566348,9.999999974752433e-07
0,40,0.6454313632153603,1.4315283582270626,9.999999974752433e-07
0,41,0.644679749555202,1.4402860493781937,9.999999974752433e-07
0,42,0.6441875057291537,1.4485333719953302,9.999999974752433e-07
0,43,0.6439207248030877,1.456231972744872,9.999999974752433e-07
0,44,0.6438428938121099,1.4633467688529165,9.999999974752433e-07
0,45,0.6439160355448167,1.4698470136025683,9.999999974752433e-07
0,46,0.6441019934271719,1.4757073250751793,9.999999974752433e-07
0,47,0.6443637797404201,1.480908617841257,9.999999974752433e-07
0,48,0.6446668928801927,1.4854388783319894,9.999999974752433e-07
0,49,0.6449805051402577,1.4892937320575637,9.999999974752433e-07
0,50,0.6452784303226836,1.492476764167018,9.999999974752433e-07
0,51,0.6455397999175482,1.4949995724749452,9.999999974752433e-07
0,52,0.6457494050151403,1.496881551647178,9.999999974752433e-07
0,53,0.6458976941884075,1.4981494261089994,9.999999974752433e-07
0,54,0.6459804502835734,1.4988365650770716,9.999999974752433e-07
0,55,0.645998196753359,1.49898212431649,9.999999974752433e-07
0,56,0.6459554035389719,1.4986300651287139,9.999999974752433e-07
0,57,0.6458595720134305,1.4978281019273252,9.999999974752433e-07
0,58,0.6457202783796959,1.4966266264656443,9.999999974752433e-07
0,59,0.6455482467993022,1.4950776505972756,9.999999974752433e-07
0,60,0.6453545098473686,1.4932338016733098,9.999999974752433e-07
0,61,0.645149697302424,1.4911473964259112,9.999999974752433e-07
0,62,0.6449434771904585,1.4888696112842645,9.999999974752433e-07
0,63,0.6447441572861619,1.4864497600318611,9.999999974752433e-07
0,64,0.6445584421639017,1.483934683792643,9.999999974752433e-07
0,65,0.6443913310055672,1.4813682535797263,9.999999974752433e-07
0,66,0.6442461348228696,1.4787909819838094,9.999999974752433e-07
0,67,0.6441245882822528,1.4762397378871055,9.999999974752433e-07
0,68,0.6440270304513283,1.4737475562120699,9.999999974752433e-07
0,69,0.6439526299265905,1.4713435335083942,9.999999974752433e-07
0,70,0.6438996323550193,1.4690527995201759,9.999999974752433e-07
0,71,0.6438656117718681,1.4668965546513726,9.999999974752433e-07
0,72,0.643847710976878,1.464892163372653,9.999999974752433e-07
0,73,0.6438428599946389,1.4630532940110652,9.999999974752433e-07
0,74,0.6438479652474993,1.4613900959698352,9.999999974752433e-07
0,75,0.6438600652394081,1.4599094061805495,9.999999974752433e-07
0,76,0.6438764512154904,1.4586149774410933,9.999999974752433e-07
0,77,0.6438947533931919,1.457507722192622,9.999999974752433e-07
0,78,0.6439129949722026,1.4565859661958538,9.999999974752433e-07
0,79,0.6439296172662081,1.4558457074453677,9.999999974752433e-07
0,80,0.64394348002146,1.4552808764817293,9.999999974752433e-07
0,81,0.6439538413631454,1.454883595002913,9.999999974752433e-07
0,82,0.6439603219089897,1.4546444303236945,9.999999974752433e-07
0,83,0.6439628574725066,1.4545526437757457,9.999999974752433e-07
0,84,0.6439616445012281,1.4545964315795326,9.999999974752433e-07
0,85,0.64395708200391,1.4547631570543236,9.999999974752433e-07
0,86,0.6439497132525027,1.455039573271897,9.999999974752433e-07
0,87,0.6439401700301588,1.4554120354134252,9.999999974752433e-07
0,88,0.6439291216586344,1.455866702171214,9.999999974752433e-07
0,89,0.6439172304963676,1.45638972556279,9.999999974752433e-07
0,90,0.6439051150686415,1.456967428511026,9.999999974752433e-07
0,91,0.643893321485329,1.4575864695075094,9.999999974752433e-07
0,92,0.6438823033339688,1.4582339936338633,9.999999974752433e-07
0,93,0.6438724098149642,1.4588977691825982,9.999999974752433e-07
0,94,0.6438638815232194,1.459566309108913,9.999999974752433e-07
0,95,0.6438568529842666,1.4602289765686198,9.999999974752433e-07
0,96,0.6438513608291682,1.4608760738629376,9.999999974752433e-07
0,97,0.6438473563463164,1.461498914222694,9.999999974752433e-07
0,98,0.6438447210799598,1.462089876023151,9.999999974752433e-07
0,99,0.6438432841525368,1.4626424392233184,9.999999974752433e-07
0,100,0.6438428400648583,1.463151204063815,9.999999974752433e-07
0,101,0.6438431658648963,1.4636118923258994,9.999999974752433e-07
0,102,0.643844036759846,1.4640213317397033,9.999999974752433e-07
0,103,0.6438452394623291,1.4643774244192922,9.999999974752433e-07
0,104,0.6438465827943102,1.4646791004825823,9.999999974752433e-07
1,1,0.692348531938051,1.276637315750122,9.999999974752433e-07
1,2,0.6864124481616388,1.2893509460062493,9.999999974752433e-07
1,3,0.6807570257774677,1.302174033312336,9.999999974752433e-07
1,4,0.6754101672090911,1.3150914122395176,9.999999974752433e-07
1,5,0.670400584048181,1.3280836955443267,9.999999974752433e-07
1,6,0.6657573189033718,1.3411263664999113,9.999999974752433e-07
1,7,0.6615090672121385,1.3541887004512079,9.999999974752433e-07
1,8,0.6576832457993333,1.367232505764212,9.999999974752433e-07
1,9,0.6543047510965488,1.3802106929180966,9.999999974752433e-07
1,10,0.6513943546251767,1.3930657149586034,9.999999974752433e-07
1,11,0.6489667046777988,1.4057279802017322,9.999999974752433e-07
1,12,0.6470279526601502,1.41811442590933,9.999999974752433e-07
1,13,0.6455731138287913,1.4301275616083482,9.999999974752433e-07
1,14,0.6445834151196419,1.4416554307613418,9.999999974752433e-07
1,15,0.6440240714285677,1.4525730607264675,9.999999974752433e-07
1,16,0.643843125416446,1.4627459971354286,9.999999974752433e-07
1,17,0.6439720934275375,1.4720363444654843,9.999999974752433e-07
1,18,0.6443290500320323,1.4803112735751516,9.999999974752433e-07
1,19,0.6448243488953309,1.4874532352844856,9.999999974752433e-07
1,20,0.6453684475919782,1.4933703575756812,9.999999974752433e-07
1,21,0.6458805235437476,1.498005081156566,9.999999974752433e-07
1,22,0.6462961224253355,1.501339322299072,9.999999974752433e-07
1,23,0.6465722499664803,1.503395332899064,9.999999974752433e-07
1,24,0.6466890540959612,1.5042325623925263,9.999999974752433e-07
1,25,0.6466481878735636,1.5039416968597041,9.999999974752433e-07
1,26,0.6464686826824333,1.5026373588982012,9.999999974752433e-07
1,27,0.6461814811643007,1.5004507444676611,9.999999974752433e-07
1,28,0.6458237149278856,1.4975230057174302,9.999999974752433e-07
1,29,0.6454335318574222,1.4939997172702515,9.999999974752433e-07
1,30,0.6450459489589866,1.490026428253644,9.999999974752433e-07
1,31,0.6446899281255138,1.4857451301460798,9.999999974752433e-07
1,32,0.644386675637503,1.4812914252815146,9.999999974752433e-07
1,33,0.644149044169133,1.476792210876586,9.999999974752433e-07
1,34,0.6439818481655067,1.4723637551108275,9.999999974752433e-07
1,35,0.6438828710954433,1.468110105915367,9.999999974752433e-07
1,36,0.6438443341953551,1.4641218232260422,9.999999974752433e-07
1,37,0.6438546046507309,1.4604750543796308,9.999999974752433e-07
1,38,0.6438999436132853,1.4572309795185792,9.999999974752433e-07
1,39,0.6439661285153175,1.4544356433386283,9.999999974752433e-07
1,40,0.6440398263950332,1.4521201680420357,9.999999974752433e-07
1,41,0.6441096407987905,1.450301317597163,9.999999974752433e-07
1,42,0.6441667992295814,1.4489823620882383,9.999999974752433e-07
1,43,0.6442054866312013,1.4481541775800124,9.999999974752433e-07
1,44,0.6442228601143661,1.4477965132782553,9.999999974752433e-07
1,45,0.6442187999945898,1.4478793630933906,9.999999974752433e-07
1,46,0.6441954628462978,1.4483643905462031,9.999999974752433e-07
1,47,0.6441567053888514,1.4492063710567427,9.999999974752433e-07
1,48,0.6441074457027535,1.4503546308383612,9.999999974752433e-07
1,49,0.6440530224250947,1.4517544742570871,9.999999974752433e-07
1,50,0.6439986045447927,1.4533485998056739,9.999999974752433e-07
1,51,0.6439486949290327,1.455078507840885,9.999999974752433e-07
1,52,0.6439067599721863,1.4568859008289983,9.999999974752433e-07
1,53,0.6438750057392824,1.458714069695667,9.999999974752433e-07
1,54,0.6438543077352591,1.4605092493435803,9.999999974752433e-07
1,55,0.643844287405197,1.4622219144387059,9.999999974752433e-07
1,56,0.6438435146387192,1.4638079755106657,9.999999974752433e-07
1,57,0.6438498034044798,1.4652298276467715,9.999999974752433e-07
1,58,0.6438605589230705,1.4664572015695225,9.999999974752433e-07
1,59,0.6438731310667993,1.4674677708205102,9.999999974752433e-07
1,60,0.6438851308587491,1.4682474791257443,9.999999974752433e-07
1,61,0.6438946749141844,1.4687905675825825,9.999999974752433e-07
1,62,0.6439005351823596,1.4690992999346644,9.999999974752433e-07
1,63,0.6439021862633417,1.4691834032863187,9.999999974752433e-07
1,64,0.643899757334754,1.4690592586811393,9.999999974752433e-07
1,65,0.6438939079379615,1.4687488891755769,9.999999974752433e-07
1,66,0.6438856548273924,1.468278801396591,9.999999974752433e-07
1,67,0.6438761800255467,1.4676787399745903,9.999999974752433e-07
1,68,0.6438666483736871,1.4669804132538018,9.999999974752433e-07
1,69,0.6438580572296843,1.466216244248064,9.999999974752433e-07
1,70,0.6438511330016361,1.4654181939835456,9.999999974752433e-07
1,71,0.6438462804900272,1.4646166961172535,9.999999974752433e-07
1,72,0.643843582937069,1.4638397328279873,9.999999974752433e-07
1,73,0.6438428442815056,1.463112073039073,9.999999974752433e-07
1,74,0.6438436609738549,1.4624546854823843,9.999999974752433e-07
1,75,0.6438455089713383,1.4618843312636287,9.999999974752433e-07
1,76,0.6438478319917664,1.4614133336618371,9.999999974752433e-07
1,77,0.6438501192954047,1.4610495170363047,9.999999974752433e-07
1,78,0.6438519645861166,1.4607963019900536,9.999999974752433e-07
1,79,0.6438531014519673,1.4606529403393171,9.999999974752433e-07
1,80,0.6438534145328261,1.4606148708787505,9.999999974752433e-07
1,81,0.6438529288568751,1.460674175268471,9.999999974752433e-07
1,82,0.6438517822166704,1.4608201124259192,9.999999974752433e-07
1,83,0.6438501868984059,1.4610397094076186,9.999999974752433e-07
1,84,0.6438483875090949,1.4613183867691193,9.999999974752433e-07
1,85,0.6438466211597028,1.461640596707567,9.999999974752433e-07
1,86,0.6438450850405579,1.4619904528978704,9.999999974752433e-07
1,87,0.6438439147139811,1.4623523318699188,9.999999974752433e-07
1,88,0.6438431745233991,1.462711427122796,9.999999974752433e-07
1,89,0.6438428596529501,1.4630542390285166,9.999999974752433e-07
1,90,0.6438429078072367,1.4633689860180448,9.999999974752433e-07
1,91,0.6438432173985501,1.4636459255910947,9.999999974752433e-07
1,92,0.6438436686274579,1.463877577300772,9.999999974752433e-07
1,93,0.6438441439290334,1.4640588439070086,9.999999974752433e-07
1,94,0.6438445448523645,1.4641870311702816,9.999999974752433e-07
1,95,0.6438448033959963,1.4642617710214247,9.999999974752433e-07
1,96,0.643844886946715,1.4642848568283735,9.999999974752433e-07
1,97,0.6438447970688792,1.4642600029359298,9.999999974752433e-07
1,98,0.6438445632967948,1.4641925433743506,9.999999974752433e-07
1,99,0.6438442336770844,1.4640890864769005,9.999999974752433e-07
1,100,0.6438438640414755,1.4639571430510487,9.999999974752433e-07
2,1,230.49800150374793,4.2459378242492685,9.999999974752433e-07
2,2,214.2118365561247,4.203966308925243,9.999999974752433e-07
2,3,199.1041148209302,4.162514137571914,9.999999974752433e-07
2,4,185.11359921277335,4.121643044273138,9.999999974752433e-07
2,5,172.1777345666772,4.081410792827558,9.999999974752433e-07
2,6,160.23347515725732,4.041870624688201,9.999999974752433e-07
2,7,149.21804073256212,4.003070817398628,9.999999974752433e-07
2,8,139.06958679751588,3.965054358699324,9.999999974752433e-07
2,9,129.72778022660742,3.927858736402018,9.999999974752433e-07
2,10,121.13427628945983,3.8915158396360368,9.999999974752433e-07
2,11,113.23309788329834,3.85605196338581,9.999999974752433e-07
2,12,105.97092118051062,3.8214879054699056,9.999999974752433e-07
2,13,99.29727483486101,3.787839143291749,9.999999974752433e-07
2,14,93.16466179655977,3.7551160767566367,9.999999974752433e-07
2,15,87.52861375713559,3.723324323585248,9.999999974752433e-07
2,16,82.34768877454958,3.692465053720994,9.999999974752433e-07
2,17,77.58342234154767,3.6625353504635485,9.999999974752433e-07
2,18,73.20024164452235,3.6335285872177914,9.999999974752433e-07
2,19,69.16535184882991,3.6054348101872615,9.999999974752433e-07
2,20,65.4486022449826,3.5782411188526533,9.999999974752433e-07
2,21,62.02233897215501,3.55193203756958,9.999999974752433e-07
2,22,58.86124996361959,3.5264898730325407,9.999999974752433e-07
2,23,55.94220670465131,3.5018950536400193,9.999999974752433e-07
2,24,53.24410645170733,3.478126447936188,9.999999974752433e-07
2,25,50.747717738564006,3.4551616602870414,9.999999974752433e-07
2,26,48.43553124653225,3.4329773027734447,9.999999974752433e-07
2,27,46.29161754176771,3.411549242959665,9.999999974752433e-07
2,28,44.30149263777969,3.3908528277346552,9.999999974752433e-07
2,29,42.451991986459234,3.370863083842148,9.999999974752433e-07
2,30,40.731153135009414,3.35155489602796,9.999999974752433e-07
2,31,39.128107082141454,3.332903163957602,9.999999974752433e-07
2,32,37.632978149935056,3.3148829392068913,9.999999974752433e-07
2,33,36.236792082518086,3.2974695437184995,9.999999974752433e-07
2,34,34.93139197229464,3.280638671158787,9.999999974752433e-07
2,35,33.70936156823831,3.2643664726134007,9.999999974752433e-07
2,36,32.56395548089104,3.2486296280352613,9.999999974752433e-07
2,37,31.4890357916992,3.2334054048124923,9.999999974752433e-07
2,38,30.47901457004074,3.2186717047622015,9.999999974752433e-07
2,39,29.528801815480776,3.204407100784395,9.999999974752433e-07
2,40,28.633758365085033,3.1905908643320533,9.999999974752433e-07
2,41,27.789653326001943,3.177202984771836,9.999999974752433e-07
2,42,26.992625621335208,3.1642241816273806,9.999999974752433e-07
2,43,26.239149267246805,3.1516359106156506,9.999999974752433e-07
2,44,25.526002030132318,3.139420364307382,9.999999974752433e-07
2,45,24.850237134758245,3.127560468166336,9.999999974752433e-07
2,46,24.209157730587048,3.116039872649846,9.999999974752433e-07
2,47,23.600293843790848,3.104842941984797,9.999999974752433e-07
2,48,23.021381569041576,3.093954740169501,9.999999974752433e-07
2,49,22.470344279326298,3.083361014692753,9.999999974752433e-07
2,50,21.94527565172439,3.0730481784066868,9.999999974752433e-07
2,51,21.444424329172787,3.0630032899398305,9.999999974752433e-07
2,52,20.966180052137023,3.0532140329907103,9.999999974752433e-07
2,53,20.509061115942178,3.0436686948006555,9.999999974752433e-07
2,54,20.071703019401685,3.0343561440662343,9.999999974752433e-07
2,55,19.65284818653296,3.0252658085174664,9.999999974752433e-07
2,56,19.251336654778733,3.016387652356973,9.999999974752433e-07
2,57,18.866097634065024,3.00771215372726,9.999999974752433e-07
2,58,18.496141850131984,2.9992302823484764,9.999999974752433e-07
2,59,18.14055459509475,2.9909334774465894,9.999999974752433e-07
2,60,17.79848941688845,2.9828136260722125,9.999999974752433e-07
2,61,17.469162383848783,2.974863041892609,9.999999974752433e-07
2,62,17.15184687016908,2.9670744445239152,9.999999974752433e-07
2,63,16.845868810711572,2.959440939456872,9.999999974752433e-07
2,64,16.550602381420585,2.9519559986174024,9.999999974752433e-07
2,65,16.265466063762553,2.9446134415927685,9.999999974752433e-07
2,66,15.989919057179996,2.937407417544991,9.999999974752433e-07
2,67,15.723458007282721,2.930332387825269,9.999999974752433e-07
2,68,15.465614019253024,2.923383109296298,9.999999974752433e-07
2,69,15.215949930753105,2.916554618363597,9.999999974752433e-07
2,70,14.974057819734206,2.909842215711976,9.999999974752433e-07
2,71,14.739556726251244,2.9032414517391527,9.999999974752433e-07
2,72,14.512090567972818,2.896748112674948,9.999999974752433e-07
2,73,14.291326232287787,2.8903582073717287,9.999999974752433e-07
2,74,14.076951828900507,2.884067954749376,9.999999974752433e-07
2,75,13.868675088607308,2.877873771876202,9.999999974752433e-07
2,76,13.666221894946881,2.8717722626658158,9.999999974752433e-07
2,77,13.469334937533276,2.865760207168839,9.999999974752433e-07
2,78,13.277772475420251,2.859834551437592,9.999999974752433e-07
2,79,13.091307201738276,2.8539923979414104,9.999999974752433e-07
2,80,12.909725200298011,2.8482309965099533,9.999999974752433e-07
2,81,12.732824986215855,2.842547735781777,9.999999974752433e-07
2,82,12.56041662349747,2.8369401351356083,9.999999974752433e-07
2,83,12.39232091269941,2.8314058370819306,9.999999974752433e-07
2,84,12.228368642950045,2.825942600092899,9.999999974752433e-07
2,85,12.068399902734923,2.8205482918490206,9.999999974752433e-07
2,86,11.912263444437002,2.815220882881612,9.999999974752433e-07
2,87,11.759816098240947,2.8099584405905973,9.999999974752433e-07
2,88,11.610922231179208,2.804759123617899,9.999999974752433e-07
2,89,11.465453247500651,2.799621176557317,9.999999974752433e-07
2,90,11.323287127199965,2.7945429249825504,9.999999974752433e-07
2,91,11.184307999213296,2.789522770775677,9.999999974752433e-07
2,92,11.048405746721365,2.7845591877392017,9.999999974752433e-07
2,93,10.915475641783559,2.7796507174754828,9.999999974752433e-07
2,94,10.785418006957661,2.774795965518087,9.999999974752433e-07
2,95,10.658137901755268,2.7699935977003802,9.999999974752433e-07
2,96,10.533544832000258,2.7652423367473062,9.999999974752433e-07
2,97,10.411552479987002,2.7605409590770895,9.999999974752433e-07
2,98,10.292078454175504,2.755888291800215,9.999999974752433e-07
2,99,10.17504405651949,2.751283209903727,9.999999974752433e-07
2,100,10.060374066368741,2.7467246336095217,9.999999974752433e-07
2,101,9.947996539293479,2.7422115258959416,9.999999974752433e-07
2,102,9.837842620011942,2.737742890172543,9.999999974752433e-07
2,103,9.729846368061216,2.73331776809851,9.999999974752433e-07
2,104,9.623944595409501,2.728935237535716,9.999999974752433e-07
2,105,9.520076715030857,2.7245944106279745,9.999999974752433e-07
