restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.808929642192269,1.0000000000000007,9.999999974752433e-07
0,2,0.7997634482792529,1.0099397161413792,9.999999974752433e-07
0,3,0.7905844953920627,1.0199796002745665,9.999999974752433e-07
0,4,0.7814019673928605,1.0301206427881249,9.999999974752433e-07
0,5,0.7722262015801928,1.0403635412111134,9.999999974752433e-07
0,6,0.7630687686534401,1.0507086452911143,9.999999974752433e-07
0,7,0.7539425539368618,1.0611558953778406,9.999999974752433e-07
0,8,0.7448618384583958,1.0717047531742212,9.999999974752433e-07
0,9,0.7358423780428097,1.082354123776257,9.999999974752433e-07
0,10,0.7269014780390756,1.093102267768948,9.999999974752433e-07
0,11,0.7180580606365545,1.1039467019803868,9.999999974752433e-07
0,12,0.7093327209100332,1.1148840873244015,9.999999974752433e-07
0,13,0.7007477667454898,1.1259101019917734,9.999999974752433e-07
0,14,0.6923272366116493,1.1370192980942262,9.999999974752433e-07
0,15,0.684096887737236,1.1482049397443124,9.999999974752433e-07
0,16,0.6760841456182842,1.1594588204987717,9.999999974752433e-07
0,17,0.6683180039210462,1.1707710581479343,9.999999974752433e-07
0,18,0.6608288618005983,1.182129865063907,9.999999974752433e-07
0,19,0.6536482835099728,1.193521292816017,9.999999974752433e-07
0,20,0.6468086630924708,1.2049289506467065,9.999999974752433e-07
0,21,0.6403427752046756,1.2163336988379396,9.999999974752433e-07
0,22,0.6342831921405258,1.2277133201951904,9.999999974752433e-07
0,23,0.6286615475552243,1.2390421760846193,9.999999974752433e-07
0,24,0.623507630115333,1.250290857960271,9.999999974752433e-07
0,25,0.6188482965050581,1.2614258513867247,9.999999974752433e-07
0,26,0.6147062043302001,1.2724092373938545,9.999999974752433e-07
0,27,0.611098383029748,1.2831984655850788,9.999999974752433e-07
0,28,0.6080346862722326,1.2937462443543395,9.999999974752433e-07
0,29,0.6055162030257619,1.3040006047974986,9.999999974752433e-07
0,30,0.6035337453929721,1.3139052044534287,9.999999974752433e-07
0,31,0.6020665753938736,1.3233999417799247,9.999999974752433e-07
0,32,0.6010815722199454,1.3324219481098032,9.999999974752433e-07
0,33,0.6005330637832657,1.340907006136275,9.999999974752433e-07
0,34,0.600363536232239,1.348791409019425,9.999999974752433e-07
0,35,0.6005053777120415,1.35601422121485,9.999999974752433e-07
0,36,0.6008837002600556,1.3625198355534287,9.999999974752433e-07
0,37,0.6014201230925788,1.368260651951808,9.999999974752433e-07
0,38,0.6020372177807229,1.3731996478899775,9.999999974752433e-07
0,39,0.6026631541632803,1.3773125871158742,9.999999974752433e-07
0,40,0.603235993913815,1.3805896331157494,9.999999974752433e-07
0,41,0.603707092169629,1.383036198335038,9.999999974752433e-07
0,42,0.6040431928651118,1.3846729559993338,9.999999974752433e-07
0,43,0.6042270120928593,1.3855350461061728,9.999999974752433e-07
0,44,0.6042563428466544,1.3856705968277132,9.999999974752433e-07
0,45,0.6041419260265826,1.3851387402952262,9.999999974752433e-07
0,46,0.6039044738421495,1.3840073220992968,9.999999974752433e-07
0,47,0.6035712857470312,1.3823504920296397,9.999999974752433e-07
0,48,0.6031728715827389,1.3802463309444104,9.999999974752433e-07
0,49,0.6027399153125246,1.3777746275149887,9.999999974752433e-07
0,50,0.6023008040264151,1.3750148785635952,9.999999974752433e-07
0,51,0.6018798356687022,1.3720445533457402,9.999999974752433e-07
0,52,0.6014961223391126,1.368937637287416,9.999999974752433e-07
0,53,0.6011631329726779,1.365763453777046,9.999999974752433e-07
0,54,0.6008887719566559,1.3625857518958857,9.999999974752433e-07
0,55,0.6006758666216062,1.3594620415235732,9.999999974752433e-07
0,56,0.600522932017968,1.3564431534943295,9.999999974752433e-07
0,57,0.6004250906309049,1.3535730003359736,9.999999974752433e-07
0,58,0.60037504255878,1.3508885120035545,9.999999974752433e-07
0,59,0.6003640038042427,1.348419720662206,9.999999974752433e-07
0,60,0.6003825533025033,1.346189968902819,9.999999974752433e-07
0,61,0.6004213507649594,1.3442162167735505,9.999999974752433e-07
0,62,0.6004717058980312,1.3425094246484692,9.999999974752433e-07
0,63,0.6005259943849531,1.341074991150816,9.999999974752433e-07
0,64,0.6005779270888815,1.3399132279698018,9.999999974752433e-07
0,65,0.6006226865343994,1.3390198562881417,9.999999974752433e-07
0,66,0.600656949365901,1.3383865124917353,9.999999974752433e-07
0,67,0.6006788157679336,1.3380012536909835,9.999999974752433e-07
0,68,0.600687667361973,1.337849056198071,9.999999974752433e-07
0,69,0.6006839743988073,1.3379123023634483,9.999999974752433e-07
